  -7.91256266194291     
 1    15     5  0.5162054097E-02    2     6    1     5
 1    15     6  0.1711693832E-01    2     6    1     6
 1    15     7  0.3351617957E-01    2     6    1     7
 1    15     8 -0.4002945299E-02    2     6    1     8
 1    15     9 -0.1307342662E-02    2     6    1     9
 1    15    10 -0.3245182484E-01    2     6    2     1
 1    15    11 -0.2402469638E-01    2     6    2     2
 1    15    12 -0.2126298318E-13    2     6    2     3
 1    15    13  0.6489143812E-01    2     6    2     4
 1    15    14  0.1139588064E-01    2     6    2     5
 1    15    15  0.9876286185E+00    2     6    2     6
 1    16     1  0.1568740749E-01    2     7    1     1
 1    16     2 -0.9196606118E-01    2     7    1     2
 1    16     3 -0.6783108672E-02    2     7    1     3
 1    16     4  0.1709467799E-01    2     7    1     4
 1    16     5 -0.7093160596E-02    2     7    1     5
 1    16     6  0.2223325377E-01    2     7    1     6
 1    16     7  0.1711693832E-01    2     7    1     7
 1    16     8  0.7066611441E-02    2     7    1     8
 1    16     9  0.8407399071E-02    2     7    1     9
 1    16    10 -0.3282552507E-13    2     7    2     1
 1    16    11 -0.9470146186E-16    2     7    2     2
 1    16    12 -0.1574001192E+00    2     7    2     3
 1    16    13  0.1142871124E-13    2     7    2     4
 1    16    14  0.5235066927E-14    2     7    2     5
 1    16    15 -0.4035161653E-15    2     7    2     6
 1    16    16  0.9900091243E+00    2     7    2     7
 1    17     1 -0.4711879023E-01    2     8    1     1
 1    17     2 -0.5118259069E-03    2     8    1     2
 1    17     3  0.1059885855E-01    2     8    1     3
 1    17     4  0.3010874685E-01    2     8    1     4
 1    17     5 -0.4257911258E-02    2     8    1     5
 1    17     6  0.7066611441E-02    2     8    1     6
 1    17     7 -0.4002945299E-02    2     8    1     7
 1    17     8  0.4320237320E-01    2     8    1     8
 1    17     9  0.1814783383E-02    2     8    1     9
 1    17    10 -0.3612531238E-01    2     8    2     1
 1    17    11  0.2577522337E-01    2     8    2     2
 1    17    12 -0.4828559975E-13    2     8    2     3
 1    17    13  0.2586232209E-01    2     8    2     4
 1    17    14 -0.1421875795E-01    2     8    2     5
 1    17    15  0.9050011503E-02    2     8    2     6
 1    17    16 -0.2617661241E-14    2     8    2     7
 1    17    17  0.9810339201E+00    2     8    2     8
 1    18     1 -0.9455299301E-02    2     9    1     1
 1    18     2  0.1266766965E-01    2     9    1     2
 1    18     3 -0.1011213537E-01    2     9    1     3
 1    18     4 -0.3566181965E-01    2     9    1     4
 1    18     5  0.2711062104E-01    2     9    1     5
 1    18     6 -0.8407399071E-02    2     9    1     6
