   -3.007245313705027     
 1    18    12 -0.1713902622E-01    3     6    2     6
 1    18    13  0.8722784355E-14    3     6    3     1
 1    18    14 -0.1607381481E-14    3     6    3     2
 1    18    15 -0.5387487463E-03    3     6    3     3
 1    18    16 -0.4031619110E-15    3     6    3     4
 1    18    17 -0.8988769195E-15    3     6    3     5
 1    18    18  0.9787569134E+00    3     6    3     6
 1    19     1 -0.1699445248E+00    4     1    1     1
 1    19     2 -0.1670010770E-01    4     1    1     2
 1    19     3  0.6436221352E-03    4     1    1     3
 1    19     4 -0.1719628412E-01    4     1    1     4
 1    19     5  0.1451699789E-01    4     1    1     5
 1    19     6 -0.1068062038E-01    4     1    1     6
 1    19     7 -0.2727665618E-01    4     1    2     1
 1    19     8  0.5059878944E-02    4     1    2     2
 1    19     9  0.1749741708E-01    4     1    2     3
 1    19    10  0.8480043806E-16    4     1    2     4
 1    19    11  0.2572438335E-02    4     1    2     5
 1    19    12 -0.1097326845E-13    4     1    2     6
 1    19    13 -0.1699445248E+00    4     1    3     1
 1    19    14 -0.1670010770E-01    4     1    3     2
 1    19    15  0.6436221352E-03    4     1    3     3
 1    19    16  0.1719628412E-01    4     1    3     4
 1    19    17  0.1451699789E-01    4     1    3     5
 1    19    18  0.1068062038E-01    4     1    3     6
 1    19    19  0.8471330230E+00    4     1    4     1
 1    20     1 -0.1670010770E-01    4     2    1     1
 1    20     2 -0.8355223072E-02    4     2    1     2
 1    20     3 -0.3131271140E-04    4     2    1     3
 1    20     4 -0.5277760116E-02    4     2    1     4
 1    20     5  0.1000045825E-02    4     2    1     5
 1    20     6 -0.7825442524E-02    4     2    1     6
 1    20     7  0.5059878944E-02    4     2    2     1
 1    20     8 -0.5268724602E-02    4     2    2     2
 1    20     9  0.5127161889E-02    4     2    2     3
 1    20    10 -0.2920808967E-16    4     2    2     4
 1    20    11 -0.2362105055E-02    4     2    2     5
 1    20    12 -0.4809062539E-15    4     2    2     6
 1    20    13 -0.1670010770E-01    4     2    3     1
 1    20    14 -0.8355223072E-02    4     2    3     2
 1    20    15 -0.3131271140E-04    4     2    3     3
 1    20    16  0.5277760116E-02    4     2    3     4
 1    20    17  0.1000045825E-02    4     2    3     5
 1    20    18  0.7825442524E-02    4     2    3     6
 1    20    19  0.7384174090E-02    4     2    4     1
 1    20    20  0.9878602671E+00    4     2    4     2
 1    21     1 -0.1719628412E-01    4     3    1     1
 1    21     2 -0.5277760117E-02    4     3    1     2
 1    21     3  0.5053326208E-02    4     3    1     3
 1    21     4 -0.1756050007E-01    4     3    1     4
 1    21     5  0.4604810443E-02    4     3    1     5
 1    21     6 -0.1657500098E-03    4     3    1     6
 1    21     7 -0.1749741708E-01    4     3    2     1
 1    21     8 -0.5127161889E-02    4     3    2     2
 1    21     9  0.1133670795E-01    4     3    2     3
 1    21    10 -0.9767423760E-16    4     3    2     4
 1    21    11 -0.4475168283E-02    4     3    2     5
 1    21    12  0.1648752656E-15    4     3    2     6
 1    21    13 -0.1719628412E-01    4     3    3     1
 1    21    14 -0.5277760117E-02    4     3    3     2
 1    21    15  0.5053326208E-02    4     3    3     3
 1    21    16  0.1756050007E-01    4     3    3     4
 1    21    17  0.4604810443E-02    4     3    3     5
 1    21    18  0.1657500098E-03    4     3    3     6
 1    21    19 -0.1638775608E-01    4     3    4     1
 1    21    20 -0.4508257081E-02    4     3    4     2
 1    21    21  0.9783602777E+00    4     3    4     3
 1    22     1  0.6436221353E-03    4     4    1     1
 1    22     2 -0.3131271143E-04    4     4    1     2
 1    22     3 -0.6645213032E-02    4     4    1     3
 1    22     4  0.5053326208E-02    4     4    1     4
 1    22     5 -0.6704281648E-04    4     4    1     5
 1    22     6 -0.3853432833E-04    4     4    1     6
 1    22     7  0.3280094415E-15    4     4    2     1
 1    22     8  0.2001668212E-16    4     4    2     2
 1    22     9 -0.1534805672E-16    4     4    2     3
 1    22    10  0.1700679677E-04    4     4    2     4
 1    22    11  0.4839117724E-16    4     4    2     5
 1    22    12 -0.2270601043E-03    4     4    2     6
 1    22    13 -0.6436221353E-03    4     4    3     1
 1    22    14  0.3131271143E-04    4     4    3     2
 1    22    15  0.6645213032E-02    4     4    3     3
 1    22    16  0.5053326208E-02    4     4    3     4
 1    22    17  0.6704281648E-04    4     4    3     5
 1    22    18 -0.3853432833E-04    4     4    3     6
 1    22    19  0.1777817652E-15    4     4    4     1
 1    22    20  0.7522563926E-16    4     4    4     2
 1    22    21  0.1017131601E-15    4     4    4     3
 1    22    22  0.9878787977E+00    4     4    4     4
 1    23     1 -0.1451699789E-01    4     5    1     1
 1    23     2 -0.1000045827E-02    4     5    1     2
 1    23     3  0.6704281644E-04    4     5    1     3
 1    23     4 -0.4604810444E-02    4     5    1     4
 1    23     5  0.1400591140E-01    4     5    1     5
 1    23     6 -0.2539274361E-02    4     5    1     6
 1    23     7  0.2572438335E-02    4     5    2     1
 1    23     8 -0.2362105055E-02    4     5    2     2
 1    23     9  0.4475168283E-02    4     5    2     3
 1    23    10  0.8123686181E-17    4     5    2     4
 1    23    11 -0.3382377841E-02    4     5    2     5
 1    23    12  0.1263668568E-16    4     5    2     6
 1    23    13 -0.1451699789E-01    4     5    3     1
 1    23    14 -0.1000045827E-02    4     5    3     2
 1    23    15  0.6704281644E-04    4     5    3     3
 1    23    16  0.4604810444E-02    4     5    3     4
 1    23    17  0.1400591140E-01    4     5    3     5
 1    23    18  0.2539274361E-02    4     5    3     6
 1    23    19 -0.3675433346E-02    4     5    4     1
 1    23    20 -0.2585060073E-02    4     5    4     2
 1    23    21 -0.3879291118E-02    4     5    4     3
 1    23    22 -0.1516428008E-17    4     5    4     4
 1    23    23  0.9900964175E+00    4     5    4     5
 1    24     1 -0.1068062039E-01    4     6    1     1
 1    24     2 -0.7825442523E-02    4     6    1     2
 1    24     3 -0.3853432833E-04    4     6    1     3
 1    24     4 -0.1657500098E-03    4     6    1     4
 1    24     5  0.2539274363E-02    4     6    1     5
 1    24     6 -0.1713902622E-01    4     6    1     6
 1    24     7 -0.1270644500E-13    4     6    2     1
 1    24     8  0.1831087350E-14    4     6    2     2
 1    24     9 -0.4930969599E-15    4     6    2     3
 1    24    10  0.2270601043E-03    4     6    2     4
 1    24    11 -0.4349551946E-15    4     6    2     5
 1    24    12  0.1119577633E-01    4     6    2     6
 1    24    13  0.1068062039E-01    4     6    3     1
 1    24    14  0.7825442523E-02    4     6    3     2
 1    24    15  0.3853432833E-04    4     6    3     3
 1    24    16 -0.1657500098E-03    4     6    3     4
 1    24    17 -0.2539274363E-02    4     6    3     5
 1    24    18 -0.1713902622E-01    4     6    3     6
 1    24    19  0.6664456392E-14    4     6    4     1
 1    24    20  0.1575595231E-14    4     6    4     2
 1    24    21  0.4980551298E-15    4     6    4     3
 1    24    22  0.5387487463E-03    4     6    4     4
 1    24    23  0.6540265157E-15    4     6    4     5
 1    24    24  0.9787569134E+00    4     6    4     6
 1    25     1 -0.1081098029E+00    5     1    1     1
 1    25     2  0.2913870609E-01    5     1    1     2
 1    25     3  0.1304129094E-14    5     1    1     3
 1    25     4  0.6366630383E-01    5     1    1     4
 1    25     5 -0.2571107009E-01    5     1    1     5
 1    25     6  0.3290684471E-14    5     1    1     6
 1    25     7 -0.1081098029E+00    5     1    2     1
 1    25     8  0.2913870608E-01    5     1    2     2
 1    25     9 -0.6366630383E-01    5     1    2     3
 1    25    10 -0.2547566199E-15    5     1    2     4
 1    25    11  0.2571107010E-01    5     1    2     5
 1    25    12 -0.3738274825E-14    5     1    2     6
 1    25    13 -0.1081098029E+00    5     1    3     1
 1    25    14  0.2913870609E-01    5     1    3     2
 1    25    15  0.9998698526E-15    5     1    3     3
 1    25    16 -0.6366630383E-01    5     1    3     4
 1    25    17 -0.2571107009E-01    5     1    3     5
 1    25    18 -0.2241171395E-14    5     1    3     6
 1    25    19 -0.1081098029E+00    5     1    4     1
 1    25    20  0.2913870608E-01    5     1    4     2
 1    25    21  0.6366630383E-01    5     1    4     3
 1    25    22 -0.9423433335E-15    5     1    4     4
 1    25    23  0.2571107010E-01    5     1    4     5
 1    25    24 -0.3328785981E-14    5     1    4     6
 1    25    25  0.8398185211E+00    5     1    5     1
 1    26     1  0.1665780564E-01    5     2    1     1
 1    26     2  0.1204764099E-01    5     2    1     2
 1    26     3  0.6826696428E-16    5     2    1     3
 1    26     4  0.7076619430E-02    5     2    1     4
 1    26     5  0.3183582514E-02    5     2    1     5
 1    26     6  0.1399172348E-14    5     2    1     6
 1    26     7  0.1665780565E-01    5     2    2     1
 1    26     8  0.1204764099E-01    5     2    2     2
 1    26     9 -0.7076619429E-02    5     2    2     3
 1    26    10 -0.2205161549E-17    5     2    2     4
 1    26    11 -0.3183582514E-02    5     2    2     5
 1    26    12  0.4129735161E-15    5     2    2     6
 1    26    13  0.1665780564E-01    5     2    3     1
 1    26    14  0.1204764099E-01    5     2    3     2
 1    26    15  0.4969356846E-16    5     2    3     3
 1    26    16 -0.7076619430E-02    5     2    3     4
 1    26    17  0.3183582514E-02    5     2    3     5
 1    26    18 -0.1121556103E-14    5     2    3     6
 1    26    19  0.1665780565E-01    5     2    4     1
 1    26    20  0.1204764099E-01    5     2    4     2
 1    26    21  0.7076619429E-02    5     2    4     3
 1    26    22 -0.1088130449E-15    5     2    4     4
 1    26    23 -0.3183582514E-02    5     2    4     5
 1    26    24 -0.1068708546E-14    5     2    4     6
 1    26    25 -0.8841829095E-01    5     2    5     1
 1    26    26  0.9834720699E+00    5     2    5     2
 1    27     1 -0.9055207133E-14    5     3    1     1
 1    27     2 -0.2071462269E-15    5     3    1     2
 1    27     3  0.5126710065E-02    5     3    1     3
 1    27     4 -0.9026022993E-15    5     3    1     4
 1    27     5  0.2996075549E-15    5     3    1     5
 1    27     6  0.1781341473E-01    5     3    1     6
 1    27     7 -0.9926908351E-02    5     3    2     1
 1    27     8  0.6293670188E-02    5     3    2     2
 1    27     9 -0.1806147982E-01    5     3    2     3
 1    27    10 -0.2567918187E-17    5     3    2     4
 1    27    11  0.6024362618E-02    5     3    2     5
 1    27    12  0.2016566864E-14    5     3    2     6
 1    27    13  0.8172036756E-14    5     3    3     1
 1    27    14 -0.2012045964E-14    5     3    3     2
 1    27    15  0.5126710065E-02    5     3    3     3
 1    27    16  0.5818202172E-15    5     3    3     4
 1    27    17 -0.5749250784E-15    5     3    3     5
 1    27    18 -0.1781341473E-01    5     3    3     6
 1    27    19  0.9926908351E-02    5     3    4     1
 1    27    20 -0.6293670188E-02    5     3    4     2
 1    27    21 -0.1806147982E-01    5     3    4     3
 1    27    22  0.5787340109E-16    5     3    4     4
 1    27    23 -0.6024362618E-02    5     3    4     5
 1    27    24 -0.2221162370E-14    5     3    4     6
 1    27    25  0.6008913898E-14    5     3    5     1
 1    27    26 -0.1226335904E-14    5     3    5     2
 1    27    27  0.9876610184E+00    5     3    5     3
 1    28     1  0.9926908353E-02    5     4    1     1
 1    28     2 -0.6293670190E-02    5     4    1     2
 1    28     3  0.6093963042E-17    5     4    1     3
 1    28     4 -0.1806147982E-01    5     4    1     4
 1    28     5  0.6024362616E-02    5     4    1     5
 1    28     6 -0.1398747310E-14    5     4    1     6
 1    28     7  0.6419088129E-14    5     4    2     1
 1    28     8 -0.9515743201E-15    5     4    2     2
 1    28     9 -0.2590568232E-15    5     4    2     3
 1    28    10  0.5126710065E-02    5     4    2     4
 1    28    11  0.8275911577E-15    5     4    2     5
 1    28    12 -0.1781341473E-01    5     4    2     6
 1    28    13 -0.9926908353E-02    5     4    3     1
 1    28    14  0.6293670190E-02    5     4    3     2
 1    28    15  0.1929773624E-16    5     4    3     3
 1    28    16 -0.1806147982E-01    5     4    3     4
 1    28    17 -0.6024362616E-02    5     4    3     5
 1    28    18  0.2719054532E-14    5     4    3     6
 1    28    19 -0.1072949125E-13    5     4    4     1
 1    28    20 -0.8111631595E-15    5     4    4     2
 1    28    21  0.1853958193E-15    5     4    4     3
 1    28    22  0.5126710065E-02    5     4    4     4
 1    28    23 -0.1770378273E-15    5     4    4     5
 1    28    24  0.1781341473E-01    5     4    4     6
 1    28    25 -0.2022184671E-14    5     4    5     1
 1    28    26  0.5719701019E-15    5     4    5     2
 1    28    27  0.2164086479E-14    5     4    5     3
 1    28    28  0.9876610184E+00    5     4    5     4
 1    29     1 -0.2801139937E-01    5     5    1     1
 1    29     2  0.1316972631E-01    5     5    1     2
 1    29     3  0.5293383202E-16    5     5    1     3
 1    29     4  0.8142784639E-02    5     5    1     4
 1    29     5 -0.4535668277E-02    5     5    1     5
 1    29     6  0.2899328721E-15    5     5    1     6
 1    29     7  0.2801139937E-01    5     5    2     1
 1    29     8 -0.1316972631E-01    5     5    2     2
 1    29     9  0.8142784639E-02    5     5    2     3
 1    29    10  0.3471228084E-16    5     5    2     4
 1    29    11 -0.4535668276E-02    5     5    2     5
 1    29    12  0.2888995313E-14    5     5    2     6
 1    29    13 -0.2801139937E-01    5     5    3     1
 1    29    14  0.1316972631E-01    5     5    3     2
 1    29    15  0.1363709601E-17    5     5    3     3
 1    29    16 -0.8142784639E-02    5     5    3     4
 1    29    17 -0.4535668277E-02    5     5    3     5
 1    29    18 -0.4997833395E-15    5     5    3     6
 1    29    19  0.2801139937E-01    5     5    4     1
 1    29    20 -0.1316972631E-01    5     5    4     2
 1    29    21 -0.8142784639E-02    5     5    4     3
 1    29    22  0.3172581237E-16    5     5    4     4
 1    29    23 -0.4535668276E-02    5     5    4     5
 1    29    24 -0.1619633825E-14    5     5    4     6
 1    29    25  0.5816005748E-12    5     5    5     1
 1    29    26 -0.1597693634E-12    5     5    5     2
 1    29    27  0.3261872575E-15    5     5    5     3
 1    29    28  0.2659561506E-14    5     5    5     4
 1    29    29  0.9880144268E+00    5     5    5     5
 1    30     1  0.8021320772E-15    5     6    1     1
 1    30     2  0.4305111501E-16    5     6    1     2
 1    30     3  0.7074744414E-02    5     6    1     3
 1    30     4  0.2052234616E-17    5     6    1     4
 1    30     5 -0.1732764266E-16    5     6    1     5
 1    30     6  0.5344578511E-02    5     6    1     6
 1    30     7 -0.3861176215E-15    5     6    2     1
 1    30     8  0.5632893742E-17    5     6    2     2
 1    30     9 -0.2992275016E-16    5     6    2     3
 1    30    10 -0.7074744414E-02    5     6    2     4
 1    30    11  0.8285617283E-17    5     6    2     5
 1    30    12  0.5344578511E-02    5     6    2     6
 1    30    13 -0.6872986526E-16    5     6    3     1
 1    30    14 -0.8027813971E-16    5     6    3     2
 1    30    15 -0.7074744414E-02    5     6    3     3
 1    30    16 -0.3359096442E-17    5     6    3     4
 1    30    17  0.5192257586E-16    5     6    3     5
 1    30    18  0.5344578511E-02    5     6    3     6
 1    30    19 -0.2867098549E-15    5     6    4     1
 1    30    20  0.9208944711E-16    5     6    4     2
 1    30    21 -0.3220619129E-16    5     6    4     3
 1    30    22  0.7074744414E-02    5     6    4     4
 1    30    23  0.2921572313E-16    5     6    4     5
 1    30    24  0.5344578511E-02    5     6    4     6
 1    30    25 -0.6691456175E-16    5     6    5     1
 1    30    26  0.4581211418E-17    5     6    5     2
 1    30    27 -0.1543940591E-15    5     6    5     3
 1    30    28 -0.1829449353E-15    5     6    5     4
 1    30    29  0.7570914374E-16    5     6    5     5
 1    30    30  0.9969133243E+00    5     6    5     6
 1    31     1 -0.8878641671E-01    6     1    1     1
 1    31     2 -0.2996013698E-01    6     1    1     2
 1    31     3 -0.7639553291E-15    6     1    1     3
 1    31     4 -0.7937736967E-01    6     1    1     4
 1    31     5  0.3655649588E-01    6     1    1     5
 1    31     6 -0.1776967283E-14    6     1    1     6
 1    31     7 -0.8878641671E-01    6     1    2     1
 1    31     8 -0.2996013698E-01    6     1    2     2
 1    31     9  0.7937736966E-01    6     1    2     3
 1    31    10  0.5632242564E-16    6     1    2     4
 1    31    11 -0.3655649588E-01    6     1    2     5
 1    31    12  0.1980716457E-14    6     1    2     6
 1    31    13 -0.8878641671E-01    6     1    3     1
 1    31    14 -0.2996013698E-01    6     1    3     2
 1    31    15 -0.4316827255E-15    6     1    3     3
 1    31    16  0.7937736967E-01    6     1    3     4
 1    31    17  0.3655649588E-01    6     1    3     5
 1    31    18  0.2853332799E-15    6     1    3     6
 1    31    19 -0.8878641671E-01    6     1    4     1
 1    31    20 -0.2996013697E-01    6     1    4     2
 1    31    21 -0.7937736966E-01    6     1    4     3
 1    31    22  0.7201774874E-15    6     1    4     4
 1    31    23 -0.3655649588E-01    6     1    4     5
 1    31    24  0.2918065780E-14    6     1    4     6
 1    31    25  0.1137812230E+00    6     1    5     1
 1    31    26  0.7412467596E-01    6     1    5     2
 1    31    27 -0.2755522661E-14    6     1    5     3
 1    31    28  0.4095351909E-15    6     1    5     4
 1    31    29 -0.5310115995E-12    6     1    5     5
 1    31    30  0.1019210282E-16    6     1    5     6
 1    31    31  0.8398185211E+00    6     1    6     1
 1    32     1 -0.2014167158E-01    6     2    1     1
 1    32     2 -0.5554193879E-02    6     2    1     2
 1    32     3 -0.1425418347E-15    6     2    1     3
 1    32     4 -0.1233586375E-01    6     2    1     4
 1    32     5  0.5250419926E-02    6     2    1     5
 1    32     6 -0.5916499563E-15    6     2    1     6
 1    32     7 -0.2014167158E-01    6     2    2     1
 1    32     8 -0.5554193878E-02    6     2    2     2
 1    32     9  0.1233586375E-01    6     2    2     3
 1    32    10  0.4956554063E-16    6     2    2     4
 1    32    11 -0.5250419927E-02    6     2    2     5
 1    32    12  0.2906427148E-15    6     2    2     6
 1    32    13 -0.2014167158E-01    6     2    3     1
 1    32    14 -0.5554193879E-02    6     2    3     2
 1    32    15 -0.8995780905E-16    6     2    3     3
 1    32    16  0.1233586375E-01    6     2    3     4
 1    32    17  0.5250419926E-02    6     2    3     5
 1    32    18  0.4541012665E-15    6     2    3     6
 1    32    19 -0.2014167158E-01    6     2    4     1
 1    32    20 -0.5554193878E-02    6     2    4     2
 1    32    21 -0.1233586375E-01    6     2    4     3
 1    32    22  0.1397861517E-15    6     2    4     4
 1    32    23 -0.5250419927E-02    6     2    4     5
 1    32    24  0.5488940058E-15    6     2    4     6
 1    32    25  0.7412467596E-01    6     2    5     1
 1    32    26 -0.6243915210E-02    6     2    5     2
 1    32    27 -0.6609284669E-15    6     2    5     3
 1    32    28  0.1282875619E-15    6     2    5     4
 1    32    29 -0.5231373656E-13    6     2    5     5
 1    32    30  0.8836209325E-17    6     2    5     6
 1    32    31 -0.8841829095E-01    6     2    6     1
 1    32    32  0.9834720699E+00    6     2    6     2
 1    33     1 -0.1852217039E-14    6     3    1     1
 1    33     2 -0.1836435195E-15    6     3    1     2
 1    33     3 -0.1120218933E-03    6     3    1     3
 1    33     4 -0.2793729959E-15    6     3    1     4
 1    33     5  0.4522945431E-17    6     3    1     5
 1    33     6  0.1925064391E-02    6     3    1     6
 1    33     7 -0.4799978267E-02    6     3    2     1
 1    33     8  0.1437844386E-03    6     3    2     2
 1    33     9  0.1030663107E-03    6     3    2     3
 1    33    10 -0.2113242612E-16    6     3    2     4
 1    33    11 -0.4854844027E-03    6     3    2     5
 1    33    12  0.2743655906E-15    6     3    2     6
 1    33    13  0.2806362297E-15    6     3    3     1
 1    33    14 -0.5490293210E-15    6     3    3     2
 1    33    15 -0.1120218933E-03    6     3    3     3
 1    33    16  0.2903697791E-15    6     3    3     4
 1    33    17 -0.5608286158E-16    6     3    3     5
 1    33    18 -0.1925064391E-02    6     3    3     6
 1    33    19  0.4799978267E-02    6     3    4     1
 1    33    20 -0.1437844386E-03    6     3    4     2
