   -6.116743016988927     
 1    12     5 -0.3238265404E-01    3     4    2     1
 1    12     6  0.2180836698E-01    3     4    2     2
 1    12     7 -0.5126380565E-13    3     4    2     3
 1    12     8 -0.1678696967E-01    3     4    2     4
 1    12     9 -0.1993749866E+00    3     4    3     1
 1    12    10  0.1978592812E-13    3     4    3     2
 1    12    11 -0.8072272011E-13    3     4    3     3
 1    12    12  0.3139371791E+00    3     4    3     4
 1    13     1 -0.7466438632E-01    4     1    1     1
 1    13     2 -0.5217433107E-01    4     1    1     2
 1    13     3 -0.3097273022E-04    4     1    1     3
 1    13     4  0.7461762040E-01    4     1    1     4
 1    13     5 -0.7466438632E-01    4     1    2     1
 1    13     6  0.3097272967E-04    4     1    2     2
 1    13     7  0.5217433107E-01    4     1    2     3
 1    13     8  0.7461762040E-01    4     1    2     4
 1    13     9 -0.6786575349E-01    4     1    3     1
 1    13    10  0.9663489518E-02    4     1    3     2
 1    13    11 -0.9663489510E-02    4     1    3     3
 1    13    12  0.6374000482E-01    4     1    3     4
 1    13    13  0.9020142281E+00    4     1    4     1
 1    14     1 -0.1121959112E-01    4     2    1     1
 1    14     2 -0.3728043215E-01    4     2    1     2
 1    14     3 -0.2020407449E-01    4     2    1     3
 1    14     4  0.1991243460E-01    4     2    1     4
 1    14     5 -0.2166495487E-01    4     2    2     1
 1    14     6 -0.2985515622E-01    4     2    2     2
 1    14     7 -0.4698579564E-01    4     2    2     3
 1    14     8 -0.4744033465E-01    4     2    2     4
 1    14     9  0.3160541804E-01    4     2    3     1
 1    14    10 -0.3788758234E-01    4     2    3     2
 1    14    11  0.4108843379E-01    4     2    3     3
 1    14    12  0.3411232046E-01    4     2    3     4
 1    14    13  0.4519597529E-01    4     2    4     1
 1    14    14  0.2661444583E+00    4     2    4     2
 1    15     1  0.2166495486E-01    4     3    1     1
 1    15     2 -0.4698579563E-01    4     3    1     2
 1    15     3 -0.2985515622E-01    4     3    1     3
 1    15     4  0.4744033465E-01    4     3    1     4
 1    15     5  0.1121959112E-01    4     3    2     1
 1    15     6 -0.2020407449E-01    4     3    2     2
 1    15     7 -0.3728043215E-01    4     3    2     3
 1    15     8 -0.1991243460E-01    4     3    2     4
 1    15     9 -0.3160541804E-01    4     3    3     1
 1    15    10  0.4108843378E-01    4     3    3     2
 1    15    11 -0.3788758234E-01    4     3    3     3
 1    15    12 -0.3411232046E-01    4     3    3     4
 1    15    13 -0.4519597529E-01    4     3    4     1
 1    15    14 -0.1345785010E-01    4     3    4     2
 1    15    15  0.2661444582E+00    4     3    4     3
 1    16     1  0.7901378343E-01    4     4    1     1
 1    16     2 -0.3524538532E-01    4     4    1     2
 1    16     3 -0.9992312347E-02    4     4    1     3
 1    16     4  0.1470447803E-01    4     4    1     4
 1    16     5  0.7901378342E-01    4     4    2     1
 1    16     6  0.9992312349E-02    4     4    2     2
 1    16     7  0.3524538532E-01    4     4    2     3
 1    16     8  0.1470447803E-01    4     4    2     4
 1    16     9  0.5747214556E-01    4     4    3     1
 1    16    10 -0.3497303932E-01    4     4    3     2
 1    16    11  0.3497303932E-01    4     4    3     3
 1    16    12 -0.1670011974E-01    4     4    3     4
 1    16    13 -0.1071255990E+00    4     4    4     1
 1    16    14 -0.9350927551E-02    4     4    4     2
 1    16    15  0.9350927551E-02    4     4    4     3
 1    16    16  0.2433411022E+00    4     4    4     4
 1    17     1 -0.7466438632E-01    5     1    1     1
 1    17     2  0.5217433107E-01    5     1    1     2
 1    17     3 -0.3097273015E-04    5     1    1     3
 1    17     4  0.7461762040E-01    5     1    1     4
 1    17     5 -0.5042576273E-01    5     1    2     1
 1    17     6  0.1300197171E-01    5     1    2     2
 1    17     7 -0.5992711788E-02    5     1    2     3
 1    17     8  0.2684109953E-02    5     1    2     4
 1    17     9 -0.6786575349E-01    5     1    3     1
 1    17    10 -0.9663489518E-02    5     1    3     2
 1    17    11 -0.9663489509E-02    5     1    3     3
 1    17    12  0.6374000482E-01    5     1    3     4
 1    17    13 -0.2756845125E-01    5     1    4     1
 1    17    14 -0.9033029378E-01    5     1    4     2
 1    17    15 -0.1024715387E-01    5     1    4     3
 1    17    16 -0.3135634078E-01    5     1    4     4
 1    17    17  0.9020142281E+00    5     1    5     1
 1    18     1  0.1121959112E-01    5     2    1     1
 1    18     2 -0.3728043215E-01    5     2    1     2
 1    18     3  0.2020407449E-01    5     2    1     3
 1    18     4 -0.1991243460E-01    5     2    1     4
 1    18     5 -0.8292665406E-02    5     2    2     1
 1    18     6 -0.1420700499E-01    5     2    2     2
 1    18     7 -0.1989247335E-01    5     2    2     3
 1    18     8  0.5470709881E-02    5     2    2     4
 1    18     9 -0.3160541804E-01    5     2    3     1
 1    18    10 -0.3788758234E-01    5     2    3     2
 1    18    11 -0.4108843379E-01    5     2    3     3
 1    18    12 -0.3411232046E-01    5     2    3     4
 1    18    13  0.9033029378E-01    5     2    4     1
 1    18    14  0.6809106171E-01    5     2    4     2
 1    18    15  0.2206368793E-01    5     2    4     3
 1    18    16 -0.1302575195E-01    5     2    4     4
 1    18    17 -0.4519597529E-01    5     2    5     1
 1    18    18  0.2661444583E+00    5     2    5     2
 1    19     1  0.2166495486E-01    5     3    1     1
 1    19     2  0.4698579563E-01    5     3    1     2
 1    19     3 -0.2985515622E-01    5     3    1     3
 1    19     4  0.4744033465E-01    5     3    1     4
 1    19     5  0.9683318147E-03    5     3    2     1
 1    19     6 -0.8401511990E-02    5     3    2     2
 1    19     7  0.8557262637E-02    5     3    2     3
 1    19     8  0.5485327035E-02    5     3    2     4
 1    19     9 -0.3160541804E-01    5     3    3     1
 1    19    10 -0.4108843378E-01    5     3    3     2
 1    19    11 -0.3788758234E-01    5     3    3     3
 1    19    12 -0.3411232046E-01    5     3    3     4
 1    19    13 -0.1024715387E-01    5     3    4     1
 1    19    14 -0.2206368793E-01    5     3    4     2
 1    19    15 -0.3704572155E-01    5     3    4     3
 1    19    16  0.1378734266E-01    5     3    4     4
 1    19    17 -0.4519597529E-01    5     3    5     1
 1    19    18  0.1345785010E-01    5     3    5     2
 1    19    19  0.2661444582E+00    5     3    5     3
 1    20     1  0.7901378343E-01    5     4    1     1
 1    20     2  0.3524538532E-01    5     4    1     2
 1    20     3 -0.9992312347E-02    5     4    1     3
 1    20     4  0.1470447803E-01    5     4    1     4
 1    20     5  0.4514250594E-02    5     4    2     1
 1    20     6  0.1330241363E-02    5     4    2     2
 1    20     7 -0.4603983126E-02    5     4    2     3
 1    20     8 -0.1158551240E-01    5     4    2     4
 1    20     9  0.5747214556E-01    5     4    3     1
 1    20    10  0.3497303932E-01    5     4    3     2
 1    20    11  0.3497303932E-01    5     4    3     3
 1    20    12 -0.1670011974E-01    5     4    3     4
 1    20    13 -0.3135634078E-01    5     4    4     1
 1    20    14  0.1302575195E-01    5     4    4     2
 1    20    15  0.1378734266E-01    5     4    4     3
 1    20    16 -0.7249716680E-02    5     4    4     4
 1    20    17 -0.1071255990E+00    5     4    5     1
 1    20    18  0.9350927552E-02    5     4    5     2
 1    20    19  0.9350927551E-02    5     4    5     3
 1    20    20  0.2433411022E+00    5     4    5     4
 1    21     1 -0.5042576273E-01    6     1    1     1
 1    21     2  0.5992711797E-02    6     1    1     2
 1    21     3 -0.1300197171E-01    6     1    1     3
 1    21     4  0.2684109951E-02    6     1    1     4
 1    21     5 -0.7466438632E-01    6     1    2     1
 1    21     6  0.3097272939E-04    6     1    2     2
 1    21     7 -0.5217433107E-01    6     1    2     3
 1    21     8  0.7461762040E-01    6     1    2     4
 1    21     9 -0.6786575349E-01    6     1    3     1
 1    21    10  0.9663489518E-02    6     1    3     2
 1    21    11  0.9663489509E-02    6     1    3     3
 1    21    12  0.6374000482E-01    6     1    3     4
 1    21    13 -0.2756845125E-01    6     1    4     1
 1    21    14  0.1024715387E-01    6     1    4     2
 1    21    15  0.9033029378E-01    6     1    4     3
 1    21    16 -0.3135634078E-01    6     1    4     4
 1    21    17  0.2892098520E-01    6     1    5     1
 1    21    18 -0.1232126464E-01    6     1    5     2
 1    21    19 -0.1232126464E-01    6     1    5     3
 1    21    20  0.1188326014E-01    6     1    5     4
 1    21    21  0.9020142281E+00    6     1    6     1
 1    22     1 -0.9683318122E-03    6     2    1     1
 1    22     2  0.8557262640E-02    6     2    1     2
 1    22     3 -0.8401511990E-02    6     2    1     3
 1    22     4 -0.5485327039E-02    6     2    1     4
 1    22     5 -0.2166495487E-01    6     2    2     1
 1    22     6 -0.2985515622E-01    6     2    2     2
 1    22     7  0.4698579564E-01    6     2    2     3
 1    22     8 -0.4744033465E-01    6     2    2     4
 1    22     9  0.3160541804E-01    6     2    3     1
 1    22    10 -0.3788758234E-01    6     2    3     2
 1    22    11 -0.4108843379E-01    6     2    3     3
 1    22    12  0.3411232046E-01    6     2    3     4
 1    22    13  0.1024715387E-01    6     2    4     1
 1    22    14 -0.3704572155E-01    6     2    4     2
 1    22    15 -0.2206368794E-01    6     2    4     3
 1    22    16 -0.1378734266E-01    6     2    4     4
 1    22    17  0.1232126464E-01    6     2    5     1
 1    22    18 -0.2741851664E-01    6     2    5     2
 1    22    19  0.6721711190E-02    6     2    5     3
 1    22    20 -0.8210710245E-02    6     2    5     4
 1    22    21  0.4519597529E-01    6     2    6     1
 1    22    22  0.2661444583E+00    6     2    6     2
 1    23     1  0.8292665407E-02    6     3    1     1
 1    23     2 -0.1989247335E-01    6     3    1     2
 1    23     3 -0.1420700499E-01    6     3    1     3
 1    23     4 -0.5470709883E-02    6     3    1     4
 1    23     5 -0.1121959112E-01    6     3    2     1
 1    23     6  0.2020407449E-01    6     3    2     2
 1    23     7 -0.3728043215E-01    6     3    2     3
 1    23     8  0.1991243460E-01    6     3    2     4
 1    23     9  0.3160541804E-01    6     3    3     1
 1    23    10 -0.4108843378E-01    6     3    3     2
 1    23    11 -0.3788758234E-01    6     3    3     3
 1    23    12  0.3411232046E-01    6     3    3     4
 1    23    13 -0.9033029378E-01    6     3    4     1
 1    23    14  0.2206368794E-01    6     3    4     2
 1    23    15  0.6809106172E-01    6     3    4     3
 1    23    16  0.1302575195E-01    6     3    4     4
 1    23    17  0.1232126464E-01    6     3    5     1
 1    23    18  0.6721711190E-02    6     3    5     2
 1    23    19 -0.2741851668E-01    6     3    5     3
 1    23    20 -0.8210710247E-02    6     3    5     4
 1    23    21  0.4519597529E-01    6     3    6     1
 1    23    22  0.1345785010E-01    6     3    6     2
 1    23    23  0.2661444582E+00    6     3    6     3
 1    24     1  0.4514250595E-02    6     4    1     1
 1    24     2  0.4603983125E-02    6     4    1     2
 1    24     3 -0.1330241364E-02    6     4    1     3
 1    24     4 -0.1158551240E-01    6     4    1     4
 1    24     5  0.7901378342E-01    6     4    2     1
 1    24     6  0.9992312349E-02    6     4    2     2
 1    24     7 -0.3524538532E-01    6     4    2     3
 1    24     8  0.1470447803E-01    6     4    2     4
 1    24     9  0.5747214556E-01    6     4    3     1
 1    24    10 -0.3497303932E-01    6     4    3     2
 1    24    11 -0.3497303932E-01    6     4    3     3
 1    24    12 -0.1670011974E-01    6     4    3     4
 1    24    13 -0.3135634078E-01    6     4    4     1
 1    24    14 -0.1378734266E-01    6     4    4     2
 1    24    15 -0.1302575195E-01    6     4    4     3
 1    24    16 -0.7249716682E-02    6     4    4     4
 1    24    17  0.1188326014E-01    6     4    5     1
 1    24    18  0.8210710245E-02    6     4    5     2
 1    24    19  0.8210710247E-02    6     4    5     3
 1    24    20 -0.8286182185E-02    6     4    5     4
 1    24    21 -0.1071255990E+00    6     4    6     1
 1    24    22 -0.9350927551E-02    6     4    6     2
 1    24    23 -0.9350927551E-02    6     4    6     3
 1    24    24  0.2433411022E+00    6     4    6     4
 1    25     1  0.1371753975E-01    7     1    1     1
 1    25     2  0.1401390457E-01    7     1    1     2
 1    25     3 -0.7384624765E-02    7     1    1     3
 1    25     4 -0.6264474571E-02    7     1    1     4
 1    25     5  0.4092428415E-01    7     1    2     1
 1    25     6 -0.1537368772E-01    7     1    2     2
 1    25     7  0.2819240020E-13    7     1    2     3
 1    25     8 -0.1378552369E-01    7     1    2     4
 1    25     9 -0.1682408876E-01    7     1    3     1
 1    25    10 -0.9067138995E-01    7     1    3     2
 1    25    11 -0.1312289827E-13    7     1    3     3
 1    25    12 -0.3238265404E-01    7     1    3     4
 1    25    13 -0.5042576273E-01    7     1    4     1
 1    25    14  0.8292665406E-02    7     1    4     2
 1    25    15  0.9683318147E-03    7     1    4     3
 1    25    16  0.4514250594E-02    7     1    4     4
 1    25    17 -0.7466438632E-01    7     1    5     1
 1    25    18  0.2166495487E-01    7     1    5     2
 1    25    19  0.1121959112E-01    7     1    5     3
 1    25    20  0.7901378342E-01    7     1    5     4
 1    25    21 -0.5042576273E-01    7     1    6     1
 1    25    22  0.8292665406E-02    7     1    6     2
 1    25    23 -0.9683318147E-03    7     1    6     3
 1    25    24  0.4514250594E-02    7     1    6     4
 1    25    25  0.8732131921E+00    7     1    7     1
 1    26     1 -0.7384624761E-02    7     2    1     1
 1    26     2  0.3098115846E-02    7     2    1     2
 1    26     3 -0.1633579520E-01    7     2    1     3
 1    26     4  0.1186283750E-01    7     2    1     4
 1    26     5  0.1537368772E-01    7     2    2     1
 1    26     6  0.2152460511E-01    7     2    2     2
 1    26     7 -0.1965875577E-13    7     2    2     3
 1    26     8 -0.1901297810E-01    7     2    2     4
 1    26     9  0.6243603792E-01    7     2    3     1
 1    26    10  0.7572798247E-01    7     2    3     2
 1    26    11  0.5359531375E-15    7     2    3     3
 1    26    12 -0.2180836698E-01    7     2    3     4
 1    26    13 -0.1300197171E-01    7     2    4     1
 1    26    14 -0.1420700499E-01    7     2    4     2
 1    26    15  0.8401511990E-02    7     2    4     3
 1    26    16 -0.1330241363E-02    7     2    4     4
 1    26    17 -0.3097272925E-04    7     2    5     1
 1    26    18 -0.2985515622E-01    7     2    5     2
 1    26    19  0.2020407449E-01    7     2    5     3
 1    26    20 -0.9992312349E-02    7     2    5     4
 1    26    21 -0.1300197171E-01    7     2    6     1
 1    26    22 -0.1420700499E-01    7     2    6     2
 1    26    23 -0.8401511990E-02    7     2    6     3
 1    26    24 -0.1330241363E-02    7     2    6     4
 1    26    25 -0.3422071891E-01    7     2    7     1
 1    26    26  0.2743191593E+00    7     2    7     2
 1    27     1  0.1401390457E-01    7     3    1     1
 1    27     2 -0.1040543870E-01    7     3    1     2
 1    27     3  0.3098115846E-02    7     3    1     3
 1    27     4 -0.5942689968E-02    7     3    1     4
 1    27     5 -0.1121655001E-13    7     3    2     1
 1    27     6  0.1086393927E-13    7     3    2     2
 1    27     7 -0.8899445391E-02    7     3    2     3
 1    27     8 -0.5762585926E-14    7     3    2     4
 1    27     9  0.2286091938E-13    7     3    3     1
 1    27    10  0.1016081745E-12    7     3    3     2
 1    27    11 -0.3428807596E-01    7     3    3     3
 1    27    12  0.4146886616E-13    7     3    3     4
 1    27    13 -0.5992711788E-02    7     3    4     1
 1    27    14  0.1989247335E-01    7     3    4     2
 1    27    15  0.8557262637E-02    7     3    4     3
 1    27    16 -0.4603983126E-02    7     3    4     4
 1    27    17  0.5217433107E-01    7     3    5     1
 1    27    18  0.4698579564E-01    7     3    5     2
 1    27    19 -0.3728043215E-01    7     3    5     3
 1    27    20  0.3524538532E-01    7     3    5     4
 1    27    21  0.5992711788E-02    7     3    6     1
 1    27    22 -0.1989247335E-01    7     3    6     2
 1    27    23  0.8557262638E-02    7     3    6     3
 1    27    24  0.4603983126E-02    7     3    6     4
 1    27    25 -0.1901750591E-12    7     3    7     1
 1    27    26  0.2674908177E-13    7     3    7     2
 1    27    27  0.2144141162E+00    7     3    7     3
 1    28     1 -0.6264474574E-02    7     4    1     1
 1    28     2 -0.5942689968E-02    7     4    1     2
 1    28     3  0.1186283750E-01    7     4    1     3
 1    28     4 -0.2437973538E-02    7     4    1     4
 1    28     5 -0.1378552369E-01    7     4    2     1
 1    28     6  0.1901297810E-01    7     4    2     2
 1    28     7 -0.5866482495E-14    7     4    2     3
 1    28     8 -0.9549839112E-02    7     4    2     4
 1    28     9 -0.2718031522E-01    7     4    3     1
 1    28    10  0.2073904672E-01    7     4    3     2
 1    28    11  0.3585962130E-13    7     4    3     3
 1    28    12 -0.1678696967E-01    7     4    3     4
 1    28    13  0.2684109953E-02    7     4    4     1
 1    28    14 -0.5470709881E-02    7     4    4     2
 1    28    15  0.5485327035E-02    7     4    4     3
 1    28    16 -0.1158551241E-01    7     4    4     4
 1    28    17  0.7461762040E-01    7     4    5     1
 1    28    18  0.4744033465E-01    7     4    5     2
 1    28    19 -0.1991243460E-01    7     4    5     3
 1    28    20  0.1470447803E-01    7     4    5     4
 1    28    21  0.2684109953E-02    7     4    6     1
 1    28    22 -0.5470709881E-02    7     4    6     2
 1    28    23 -0.5485327035E-02    7     4    6     3
 1    28    24 -0.1158551240E-01    7     4    6     4
 1    28    25 -0.6054791504E-01    7     4    7     1
 1    28    26 -0.6875670299E-02    7     4    7     2
 1    28    27 -0.5822039559E-13    7     4    7     3
 1    28    28  0.2074620097E+00    7     4    7     4
 1    29     1 -0.5042576273E-01    8     1    1     1
 1    29     2 -0.5992711797E-02    8     1    1     2
 1    29     3 -0.1300197171E-01    8     1    1     3
 1    29     4  0.2684109951E-02    8     1    1     4
 1    29     5 -0.5042576273E-01    8     1    2     1
 1    29     6  0.1300197171E-01    8     1    2     2
 1    29     7  0.5992711788E-02    8     1    2     3
 1    29     8  0.2684109953E-02    8     1    2     4
 1    29     9 -0.6786575349E-01    8     1    3     1
 1    29    10 -0.9663489518E-02    8     1    3     2
 1    29    11  0.9663489509E-02    8     1    3     3
 1    29    12  0.6374000482E-01    8     1    3     4
 1    29    13  0.2892098520E-01    8     1    4     1
 1    29    14  0.1232126464E-01    8     1    4     2
 1    29    15 -0.1232126464E-01    8     1    4     3
 1    29    16  0.1188326014E-01    8     1    4     4
 1    29    17 -0.2756845125E-01    8     1    5     1
 1    29    18 -0.1024715387E-01    8     1    5     2
 1    29    19  0.9033029378E-01    8     1    5     3
 1    29    20 -0.3135634078E-01    8     1    5     4
 1    29    21 -0.2756845125E-01    8     1    6     1
 1    29    22 -0.9033029378E-01    8     1    6     2
 1    29    23  0.1024715387E-01    8     1    6     3
 1    29    24 -0.3135634078E-01    8     1    6     4
 1    29    25 -0.7466438632E-01    8     1    7     1
 1    29    26 -0.3097272960E-04    8     1    7     2
 1    29    27 -0.5217433107E-01    8     1    7     3
 1    29    28  0.7461762040E-01    8     1    7     4
 1    29    29  0.9020142281E+00    8     1    8     1
 1    30     1  0.9683318122E-03    8     2    1     1
 1    30     2  0.8557262640E-02    8     2    1     2
 1    30     3  0.8401511990E-02    8     2    1     3
 1    30     4  0.5485327039E-02    8     2    1     4
 1    30     5 -0.8292665406E-02    8     2    2     1
 1    30     6 -0.1420700499E-01    8     2    2     2
 1    30     7  0.1989247335E-01    8     2    2     3
 1    30     8  0.5470709881E-02    8     2    2     4
 1    30     9 -0.3160541804E-01    8     2    3     1
 1    30    10 -0.3788758234E-01    8     2    3     2
 1    30    11  0.4108843379E-01    8     2    3     3
 1    30    12 -0.3411232046E-01    8     2    3     4
 1    30    13 -0.1232126464E-01    8     2    4     1
 1    30    14 -0.2741851664E-01    8     2    4     2
 1    30    15 -0.6721711190E-02    8     2    4     3
 1    30    16  0.8210710244E-02    8     2    4     4
 1    30    17 -0.1024715387E-01    8     2    5     1
 1    30    18 -0.3704572155E-01    8     2    5     2
 1    30    19  0.2206368794E-01    8     2    5     3
 1    30    20  0.1378734266E-01    8     2    5     4
 1    30    21  0.9033029378E-01    8     2    6     1
 1    30    22  0.6809106171E-01    8     2    6     2
 1    30    23 -0.2206368793E-01    8     2    6     3
 1    30    24 -0.1302575195E-01    8     2    6     4
 1    30    25  0.2166495487E-01    8     2    7     1
 1    30    26 -0.2985515622E-01    8     2    7     2
 1    30    27 -0.4698579564E-01    8     2    7     3
 1    30    28  0.4744033465E-01    8     2    7     4
 1    30    29 -0.4519597529E-01    8     2    8     1
 1    30    30  0.2661444583E+00    8     2    8     2
 1    31     1  0.8292665407E-02    8     3    1     1
 1    31     2  0.1989247335E-01    8     3    1     2
 1    31     3 -0.1420700499E-01    8     3    1     3
 1    31     4 -0.5470709883E-02    8     3    1     4
 1    31     5 -0.9683318153E-03    8     3    2     1
 1    31     6  0.8401511990E-02    8     3    2     2
 1    31     7  0.8557262637E-02    8     3    2     3
 1    31     8 -0.5485327035E-02    8     3    2     4
 1    31     9  0.3160541804E-01    8     3    3     1
 1    31    10  0.4108843378E-01    8     3    3     2
 1    31    11 -0.3788758234E-01    8     3    3     3
 1    31    12  0.3411232046E-01    8     3    3     4
 1    31    13  0.1232126464E-01    8     3    4     1
 1    31    14 -0.6721711190E-02    8     3    4     2
 1    31    15 -0.2741851668E-01    8     3    4     3
 1    31    16 -0.8210710247E-02    8     3    4     4
 1    31    17 -0.9033029378E-01    8     3    5     1
 1    31    18 -0.2206368794E-01    8     3    5     2
 1    31    19  0.6809106172E-01    8     3    5     3
 1    31    20  0.1302575195E-01    8     3    5     4
 1    31    21  0.1024715387E-01    8     3    6     1
 1    31    22  0.2206368793E-01    8     3    6     2
 1    31    23 -0.3704572155E-01    8     3    6     3
 1    31    24 -0.1378734266E-01    8     3    6     4
 1    31    25 -0.1121959112E-01    8     3    7     1
 1    31    26 -0.2020407449E-01    8     3    7     2
 1    31    27 -0.3728043215E-01    8     3    7     3
 1    31    28  0.1991243460E-01    8     3    7     4
 1    31    29  0.4519597529E-01    8     3    8     1
 1    31    30 -0.1345785010E-01    8     3    8     2
 1    31    31  0.2661444583E+00    8     3    8     3
 1    32     1  0.4514250595E-02    8     4    1     1
 1    32     2 -0.4603983125E-02    8     4    1     2
 1    32     3 -0.1330241364E-02    8     4    1     3
 1    32     4 -0.1158551240E-01    8     4    1     4
 1    32     5  0.4514250594E-02    8     4    2     1
 1    32     6  0.1330241363E-02    8     4    2     2
 1    32     7  0.4603983126E-02    8     4    2     3
 1    32     8 -0.1158551240E-01    8     4    2     4
 1    32     9  0.5747214556E-01    8     4    3     1
 1    32    10  0.3497303932E-01    8     4    3     2
 1    32    11 -0.3497303932E-01    8     4    3     3
 1    32    12 -0.1670011974E-01    8     4    3     4
 1    32    13  0.1188326014E-01    8     4    4     1
 1    32    14 -0.8210710245E-02    8     4    4     2
 1    32    15  0.8210710247E-02    8     4    4     3
 1    32    16 -0.8286182185E-02    8     4    4     4
 1    32    17 -0.3135634078E-01    8     4    5     1
 1    32    18  0.1378734266E-01    8     4    5     2
 1    32    19 -0.1302575195E-01    8     4    5     3
 1    32    20 -0.7249716682E-02    8     4    5     4
 1    32    21 -0.3135634078E-01    8     4    6     1
 1    32    22  0.1302575195E-01    8     4    6     2
 1    32    23 -0.1378734266E-01    8     4    6     3
 1    32    24 -0.7249716680E-02    8     4    6     4
 1    32    25  0.7901378342E-01    8     4    7     1
 1    32    26 -0.9992312349E-02    8     4    7     2
 1    32    27 -0.3524538532E-01    8     4    7     3
 1    32    28  0.1470447803E-01    8     4    7     4
 1    32    29 -0.1071255990E+00    8     4    8     1
 1    32    30  0.9350927551E-02    8     4    8     2
 1    32    31 -0.9350927550E-02    8     4    8     3
 1    32    32  0.2433411022E+00    8     4    8     4
 1    33     1  0.4092428414E-01    9     1    1     1
 1    33     2 -0.4277260343E-14    9     1    1     2
 1    33     3  0.1537368773E-01    9     1    1     3
 1    33     4 -0.1378552369E-01    9     1    1     4
 1    33     5  0.1371753975E-01    9     1    2     1
 1    33     6  0.7384624761E-02    9     1    2     2
 1    33     7 -0.1401390457E-01    9     1    2     3
 1    33     8 -0.6264474574E-02    9     1    2     4
 1    33     9 -0.1682408878E-01    9     1    3     1
 1    33    10  0.4861591844E-14    9     1    3     2
 1    33    11  0.9067138996E-01    9     1    3     3
 1    33    12 -0.3238265402E-01    9     1    3     4
 1    33    13 -0.5042576273E-01    9     1    4     1
 1    33    14 -0.9683318122E-03    9     1    4     2
 1    33    15 -0.8292665407E-02    9     1    4     3
 1    33    16  0.4514250595E-02    9     1    4     4
 1    33    17 -0.5042576273E-01    9     1    5     1
 1    33    18  0.9683318122E-03    9     1    5     2
 1    33    19 -0.8292665407E-02    9     1    5     3
