  -8.97545857910010     
 1    14     6 -0.9220710375E-03    2     5    1     6
 1    14     7  0.1717830321E-02    2     5    1     7
 1    14     8 -0.2062948269E-01    2     5    1     8
 1    14     9  0.3386693386E-02    2     5    1     9
 1    14    10 -0.1251324454E-01    2     5    2     1
 1    14    11  0.5010068968E-04    2     5    2     2
 1    14    12  0.5374816323E-02    2     5    2     3
 1    14    13 -0.1558141196E-01    2     5    2     4
 1    14    14  0.9452072703E+00    2     5    2     5
 1    15     1  0.7185200994E-01    2     6    1     1
 1    15     2 -0.4691787538E-03    2     6    1     2
 1    15     3 -0.1360078241E-01    2     6    1     3
 1    15     4 -0.2029227951E-02    2     6    1     4
 1    15     5  0.4984320571E-02    2     6    1     5
 1    15     6  0.1566810260E-01    2     6    1     6
 1    15     7 -0.2478112905E-02    2     6    1     7
 1    15     8  0.3951780989E-02    2     6    1     8
 1    15     9 -0.2648474020E-02    2     6    1     9
 1    15    10  0.2423435820E-03    2     6    2     1
 1    15    11  0.1091996403E-01    2     6    2     2
 1    15    12  0.3284662035E-03    2     6    2     3
 1    15    13 -0.2856889453E-04    2     6    2     4
 1    15    14 -0.4598469889E-03    2     6    2     5
 1    15    15  0.8461366295E+00    2     6    2     6
 1    16     1  0.1049555839E-01    2     7    1     1
 1    16     2  0.4645289085E-02    2     7    1     2
 1    16     3  0.1704917826E-01    2     7    1     3
 1    16     4  0.4557841935E-02    2     7    1     4
 1    16     5  0.5023988892E-03    2     7    1     5
 1    16     6 -0.2658418437E-02    2     7    1     6
 1    16     7  0.1362834761E-01    2     7    1     7
 1    16     8 -0.5754798038E-02    2     7    1     8
 1    16     9  0.3451647611E-01    2     7    1     9
 1    16    10 -0.1889953541E-01    2     7    2     1
 1    16    11  0.1686841778E-03    2     7    2     2
 1    16    12 -0.4434960224E-01    2     7    2     3
 1    16    13  0.2323545911E-01    2     7    2     4
 1    16    14 -0.5623492803E-02    2     7    2     5
 1    16    15 -0.3475869358E-03    2     7    2     6
 1    16    16  0.8805946559E+00    2     7    2     7
 1    17     1  0.3405491058E-01    2     8    1     1
 1    17     2  0.8650034313E-02    2     8    1     2
 1    17     3 -0.3124658500E-04    2     8    1     3
 1    17     4 -0.2239628468E-02    2     8    1     4
 1    17     5 -0.2015317141E-01    2     8    1     5
 1    17     6  0.4646547623E-02    2     8    1     6
 1    17     7 -0.3614061091E-02    2     8    1     7
 1    17     8  0.2391398673E-02    2     8    1     8
 1    17     9  0.2814075779E-02    2     8    1     9
 1    17    10 -0.5204837544E-03    2     8    2     1
 1    17    11 -0.1762860839E-03    2     8    2     2
 1    17    12  0.3343446304E-02    2     8    2     3
 1    17    13  0.1597570668E-01    2     8    2     4
 1    17    14  0.3531974927E-04    2     8    2     5
 1    17    15 -0.3024869551E-04    2     8    2     6
 1    17    16  0.2011355370E-01    2     8    2     7
 1    17    17  0.9187872346E+00    2     8    2     8
 1    18     1  0.1912289887E-01    2     9    1     1
 1    18     2  0.2266584478E-01    2     9    1     2
 1    18     3  0.9693588008E-02    2     9    1     3
 1    18     4  0.3269253256E-01    2     9    1     4
 1    18     5  0.2895779202E-02    2     9    1     5
 1    18     6  0.2785394080E-02    2     9    1     6
 1    18     7  0.1070402738E-01    2     9    1     7
 1    18     8  0.5042181352E-02    2     9    1     8
 1    18     9  0.1260116096E-01    2     9    1     9
 1    18    10 -0.6910015893E-03    2     9    2     1
 1    18    11  0.3860334883E-01    2     9    2     2
 1    18    12  0.3558210134E-04    2     9    2     3
 1    18    13  0.7757349897E-04    2     9    2     4
 1    18    14 -0.3806296830E-03    2     9    2     5
 1    18    15 -0.3317366611E-02    2     9    2     6
 1    18    16 -0.5821107983E-04    2     9    2     7
 1    18    17  0.2365842584E-03    2     9    2     8
 1    18    18  0.9093647599E+00    2     9    2     9
 1    19     1 -0.1659405369E-01    3     1    1     1
 1    19     2  0.1914187645E-01    3     1    1     2
 1    19     3  0.6831670543E-03    3     1    1     3
 1    19     4  0.3280180532E-01    3     1    1     4
 1    19     5  0.7606354463E-02    3     1    1     5
 1    19     6  0.1135380468E-02    3     1    1     6
 1    19     7  0.9676284419E-02    3     1    1     7
 1    19     8  0.4947272394E-03    3     1    1     8
 1    19     9  0.1123142088E-01    3     1    1     9
 1    19    10 -0.3253522399E-01    3     1    2     1
 1    19    11  0.1499173070E-02    3     1    2     2
 1    19    12 -0.6748089161E-03    3     1    2     3
 1    19    13  0.4756868540E-02    3     1    2     4
 1    19    14  0.1296129069E-03    3     1    2     5
 1    19    15 -0.2594992190E-02    3     1    2     6
 1    19    16  0.1901648630E-02    3     1    2     7
 1    19    17 -0.5046379176E-02    3     1    2     8
 1    19    18  0.2572473356E-02    3     1    2     9
 1    19    19  0.4254504699E+00    3     1    3     1
 1    20     1  0.1914187645E-01    3     2    1     1
 1    20     2 -0.5043975823E-01    3     2    1     2
 1    20     3  0.1169865845E-01    3     2    1     3
 1    20     4 -0.1581306789E-01    3     2    1     4
 1    20     5  0.6634841353E-02    3     2    1     5
 1    20     6  0.6869113300E-02    3     2    1     6
 1    20     7 -0.3817032493E-02    3     2    1     7
 1    20     8  0.7739093736E-02    3     2    1     8
 1    20     9 -0.9430481604E-02    3     2    1     9
 1    20    10 -0.2216943370E-02    3     2    2     1
 1    20    11 -0.2172798758E-01    3     2    2     2
 1    20    12 -0.5151748161E-02    3     2    2     3
 1    20    13 -0.3773834490E-02    3     2    2     4
 1    20    14 -0.9010921805E-03    3     2    2     5
 1    20    15  0.1055868631E-01    3     2    2     6
 1    20    16  0.5289030923E-03    3     2    2     7
 1    20    17 -0.4626103058E-02    3     2    2     8
 1    20    18 -0.5736315950E-02    3     2    2     9
 1    20    19 -0.4338662329E-02    3     2    3     1
 1    20    20  0.1396752320E+00    3     2    3     2
 1    21     1  0.6831670543E-03    3     3    1     1
 1    21     2  0.1169865845E-01    3     3    1     2
 1    21     3 -0.1944627349E-02    3     3    1     3
 1    21     4  0.1613543553E-01    3     3    1     4
 1    21     5 -0.1541979964E-01    3     3    1     5
 1    21     6  0.2038700060E-03    3     3    1     6
 1    21     7 -0.2990259078E-02    3     3    1     7
 1    21     8 -0.2644587220E-02    3     3    1     8
 1    21     9 -0.3830899864E-02    3     3    1     9
 1    21    10  0.3254862850E-02    3     3    2     1
 1    21    11  0.6331718837E-02    3     3    2     2
 1    21    12  0.2316236665E-02    3     3    2     3
 1    21    13 -0.4420944620E-02    3     3    2     4
 1    21    14  0.2878879936E-02    3     3    2     5
 1    21    15  0.7247947489E-02    3     3    2     6
 1    21    16 -0.1125531645E-02    3     3    2     7
 1    21    17  0.1968139411E-02    3     3    2     8
 1    21    18  0.1099954562E-02    3     3    2     9
 1    21    19  0.8196099107E-01    3     3    3     1
 1    21    20 -0.5115102520E-02    3     3    3     2
 1    21    21  0.1643800876E+00    3     3    3     3
 1    22     1 -0.3280180532E-01    3     4    1     1
 1    22     2  0.1581306789E-01    3     4    1     2
 1    22     3 -0.1613543553E-01    3     4    1     3
 1    22     4  0.2601890194E-01    3     4    1     4
 1    22     5 -0.1204469657E-01    3     4    1     5
 1    22     6 -0.1661547078E-01    3     4    1     6
 1    22     7 -0.5606080644E-02    3     4    1     7
 1    22     8 -0.8916201422E-02    3     4    1     8
 1    22     9  0.9726993768E-02    3     4    1     9
 1    22    10 -0.4116989660E-02    3     4    2     1
 1    22    11 -0.5233175784E-03    3     4    2     2
 1    22    12  0.3097137976E-02    3     4    2     3
 1    22    13 -0.3675226975E-02    3     4    2     4
 1    22    14  0.2799552169E-02    3     4    2     5
 1    22    15  0.1476523661E-01    3     4    2     6
 1    22    16 -0.5469474429E-02    3     4    2     7
 1    22    17  0.1891133108E-02    3     4    2     8
 1    22    18  0.6096791113E-02    3     4    2     9
 1    22    19 -0.1349361209E-02    3     4    3     1
 1    22    20  0.1734827142E-01    3     4    3     2
 1    22    21 -0.5884565069E-02    3     4    3     3
 1    22    22  0.1408788322E+00    3     4    3     4
 1    23     1  0.7606354463E-02    3     5    1     1
 1    23     2  0.6634841353E-02    3     5    1     2
 1    23     3 -0.1541979964E-01    3     5    1     3
 1    23     4  0.1204469657E-01    3     5    1     4
 1    23     5 -0.2570794620E-01    3     5    1     5
 1    23     6 -0.4091243275E-02    3     5    1     6
 1    23     7  0.4418772602E-02    3     5    1     7
 1    23     8 -0.3136576808E-02    3     5    1     8
 1    23     9 -0.4242730803E-02    3     5    1     9
 1    23    10 -0.2674838783E-02    3     5    2     1
 1    23    11  0.5368549526E-02    3     5    2     2
 1    23    12  0.2311742700E-02    3     5    2     3
 1    23    13 -0.2646077226E-02    3     5    2     4
 1    23    14 -0.2603656879E-02    3     5    2     5
 1    23    15 -0.1909757994E-03    3     5    2     6
 1    23    16 -0.5016816781E-03    3     5    2     7
 1    23    17  0.1254092820E-02    3     5    2     8
 1    23    18 -0.1447864900E-02    3     5    2     9
 1    23    19  0.2568170061E-02    3     5    3     1
 1    23    20 -0.1630388819E-01    3     5    3     2
 1    23    21  0.1194490413E-02    3     5    3     3
 1    23    22  0.2166036051E-01    3     5    3     4
 1    23    23  0.9367751160E+00    3     5    3     5
 1    24     1 -0.1135380468E-02    3     6    1     1
 1    24     2 -0.6869113300E-02    3     6    1     2
 1    24     3 -0.2038700060E-03    3     6    1     3
 1    24     4 -0.1661547078E-01    3     6    1     4
 1    24     5  0.4091243275E-02    3     6    1     5
 1    24     6 -0.2120865593E-02    3     6    1     6
 1    24     7 -0.1216906465E-02    3     6    1     7
 1    24     8  0.3508498158E-02    3     6    1     8
 1    24     9  0.5942752478E-02    3     6    1     9
 1    24    10  0.2963931939E-02    3     6    2     1
 1    24    11 -0.1402658212E-01    3     6    2     2
 1    24    12  0.6432219285E-02    3     6    2     3
 1    24    13 -0.6103166594E-02    3     6    2     4
 1    24    14 -0.2322676886E-03    3     6    2     5
 1    24    15  0.1629892509E-01    3     6    2     6
 1    24    16 -0.8018600582E-02    3     6    2     7
 1    24    17  0.5292144359E-02    3     6    2     8
 1    24    18  0.2000483870E-02    3     6    2     9
 1    24    19 -0.4696996781E-02    3     6    3     1
 1    24    20 -0.7586730214E-02    3     6    3     2
 1    24    21  0.1643489999E-01    3     6    3     3
 1    24    22 -0.8334492534E-02    3     6    3     4
 1    24    23  0.2634077687E-02    3     6    3     5
 1    24    24  0.8594450985E+00    3     6    3     6
 1    25     1 -0.9676284419E-02    3     7    1     1
 1    25     2  0.3817032493E-02    3     7    1     2
 1    25     3  0.2990259078E-02    3     7    1     3
 1    25     4 -0.5606080644E-02    3     7    1     4
 1    25     5 -0.4418772602E-02    3     7    1     5
 1    25     6 -0.1216906465E-02    3     7    1     6
 1    25     7  0.9926804705E-02    3     7    1     7
 1    25     8  0.2066242415E-02    3     7    1     8
 1    25     9 -0.7318406625E-02    3     7    1     9
 1    25    10 -0.2037532653E-03    3     7    2     1
 1    25    11 -0.5250364612E-02    3     7    2     2
 1    25    12  0.9699092664E-03    3     7    2     3
 1    25    13  0.5441767813E-03    3     7    2     4
 1    25    14  0.3491868187E-03    3     7    2     5
 1    25    15  0.7302602513E-02    3     7    2     6
 1    25    16  0.3695505593E-02    3     7    2     7
 1    25    17  0.1396348396E-02    3     7    2     8
 1    25    18  0.1960979726E-02    3     7    2     9
 1    25    19  0.2377136348E-01    3     7    3     1
 1    25    20 -0.5210999587E-02    3     7    3     2
 1    25    21  0.1561434822E-01    3     7    3     3
 1    25    22  0.4561336260E-01    3     7    3     4
 1    25    23  0.5904990183E-02    3     7    3     5
 1    25    24  0.4628976318E-03    3     7    3     6
 1    25    25  0.8892846810E+00    3     7    3     7
 1    26     1  0.4947272394E-03    3     8    1     1
 1    26     2  0.7739093736E-02    3     8    1     2
 1    26     3 -0.2644587220E-02    3     8    1     3
 1    26     4  0.8916201422E-02    3     8    1     4
 1    26     5 -0.3136576808E-02    3     8    1     5
 1    26     6 -0.3508498158E-02    3     8    1     6
 1    26     7 -0.2066242415E-02    3     8    1     7
 1    26     8 -0.3687795206E-02    3     8    1     8
 1    26     9 -0.1159110419E-02    3     8    1     9
 1    26    10 -0.4763641695E-02    3     8    2     1
 1    26    11  0.4835400655E-03    3     8    2     2
 1    26    12  0.2078930051E-03    3     8    2     3
 1    26    13  0.7295901578E-03    3     8    2     4
 1    26    14  0.9369424062E-03    3     8    2     5
 1    26    15  0.8588943760E-02    3     8    2     6
 1    26    16  0.2147768722E-02    3     8    2     7
 1    26    17 -0.3430666697E-02    3     8    2     8
 1    26    18  0.3228186729E-02    3     8    2     9
 1    26    19  0.2543508494E-02    3     8    3     1
 1    26    20  0.1490153176E-01    3     8    3     2
 1    26    21  0.2934803422E-02    3     8    3     3
 1    26    22 -0.6811000029E-02    3     8    3     4
 1    26    23 -0.8403240553E-02    3     8    3     5
 1    26    24  0.3885342392E-02    3     8    3     6
 1    26    25 -0.1930649433E-01    3     8    3     7
 1    26    26  0.9272428509E+00    3     8    3     8
 1    27     1  0.1123142088E-01    3     9    1     1
 1    27     2 -0.9430481604E-02    3     9    1     2
 1    27     3 -0.3830899864E-02    3     9    1     3
 1    27     4 -0.9726993768E-02    3     9    1     4
 1    27     5 -0.4242730803E-02    3     9    1     5
 1    27     6 -0.5942752478E-02    3     9    1     6
 1    27     7  0.7318406625E-02    3     9    1     7
 1    27     8 -0.1159110419E-02    3     9    1     8
 1    27     9 -0.1213832766E-02    3     9    1     9
 1    27    10 -0.2675591009E-02    3     9    2     1
 1    27    11 -0.1595977150E-02    3     9    2     2
 1    27    12  0.5616213714E-02    3     9    2     3
 1    27    13 -0.1887517902E-02    3     9    2     4
 1    27    14  0.3070357324E-03    3     9    2     5
 1    27    15 -0.2488014774E-02    3     9    2     6
 1    27    16 -0.1450800219E-02    3     9    2     7
 1    27    17  0.2343259936E-02    3     9    2     8
 1    27    18 -0.1773767813E-02    3     9    2     9
 1    27    19  0.2416769135E-01    3     9    3     1
 1    27    20  0.4680361246E-01    3     9    3     2
 1    27    21  0.1509403702E-01    3     9    3     3
 1    27    22 -0.6002375208E-02    3     9    3     4
 1    27    23 -0.2045372735E-01    3     9    3     5
 1    27    24  0.5300879978E-03    3     9    3     6
 1    27    25  0.2818603616E-02    3     9    3     7
 1    27    26 -0.4234474150E-02    3     9    3     8
 1    27    27  0.8897073127E+00    3     9    3     9
 1    28     1  0.6004580473E-01    4     1    1     1
 1    28     2 -0.3906057579E-02    4     1    1     2
 1    28     3 -0.9437514843E-03    4     1    1     3
 1    28     4 -0.1759785040E-02    4     1    1     4
 1    28     5  0.2293318890E-01    4     1    1     5
 1    28     6 -0.5916273667E-01    4     1    1     6
 1    28     7 -0.7032674140E-02    4     1    1     7
 1    28     8  0.3907447004E-01    4     1    1     8
 1    28     9  0.7713755728E-02    4     1    1     9
 1    28    10 -0.2333161841E-01    4     1    2     1
 1    28    11 -0.1749427000E-02    4     1    2     2
 1    28    12 -0.3928663070E-03    4     1    2     3
 1    28    13  0.3165728480E-01    4     1    2     4
 1    28    14  0.3439937049E-03    4     1    2     5
 1    28    15  0.6151241361E-04    4     1    2     6
 1    28    16  0.5334107934E-02    4     1    2     7
 1    28    17 -0.3351136885E-02    4     1    2     8
 1    28    18 -0.4077833669E-03    4     1    2     9
 1    28    19  0.6004580473E-01    4     1    3     1
 1    28    20 -0.3906057579E-02    4     1    3     2
 1    28    21 -0.9437514843E-03    4     1    3     3
 1    28    22  0.1759785040E-02    4     1    3     4
 1    28    23  0.2293318890E-01    4     1    3     5
 1    28    24  0.5916273667E-01    4     1    3     6
 1    28    25  0.7032674140E-02    4     1    3     7
 1    28    26  0.3907447004E-01    4     1    3     8
 1    28    27  0.7713755728E-02    4     1    3     9
 1    28    28  0.4386506920E+00    4     1    4     1
 1    29     1  0.1959053160E-01    4     2    1     1
 1    29     2  0.2074591253E-01    4     2    1     2
 1    29     3  0.2602300797E-02    4     2    1     3
 1    29     4 -0.3280404805E-01    4     2    1     4
 1    29     5 -0.2838913214E-02    4     2    1     5
 1    29     6 -0.2606440775E-02    4     2    1     6
 1    29     7 -0.1128281383E-01    4     2    1     7
 1    29     8 -0.1536114128E-01    4     2    1     8
 1    29     9  0.1499777643E-01    4     2    1     9
 1    29    10 -0.6382368040E-03    4     2    2     1
 1    29    11 -0.4178230694E-01    4     2    2     2
 1    29    12 -0.1677525812E-03    4     2    2     3
 1    29    13  0.7288967763E-04    4     2    2     4
 1    29    14  0.1282384699E-03    4     2    2     5
 1    29    15  0.1797857743E-01    4     2    2     6
 1    29    16 -0.2223287223E-04    4     2    2     7
 1    29    17  0.3693170162E-05    4     2    2     8
 1    29    18  0.2656374292E-02    4     2    2     9
 1    29    19  0.1959053160E-01    4     2    3     1
 1    29    20  0.2074591253E-01    4     2    3     2
 1    29    21  0.2602300797E-02    4     2    3     3
 1    29    22  0.3280404805E-01    4     2    3     4
 1    29    23 -0.2838913214E-02    4     2    3     5
 1    29    24  0.2606440775E-02    4     2    3     6
 1    29    25  0.1128281383E-01    4     2    3     7
 1    29    26 -0.1536114128E-01    4     2    3     8
 1    29    27  0.1499777643E-01    4     2    3     9
 1    29    28 -0.3038127542E-02    4     2    4     1
 1    29    29  0.1427709545E+00    4     2    4     2
 1    30     1 -0.1363668412E-01    4     3    1     1
 1    30     2 -0.7206439331E-02    4     3    1     2
 1    30     3 -0.5890428705E-01    4     3    1     3
 1    30     4  0.1010146666E-01    4     3    1     4
 1    30     5 -0.4772200169E-02    4     3    1     5
 1    30     6  0.2313468664E-01    4     3    1     6
 1    30     7  0.2091109019E-01    4     3    1     7
 1    30     8 -0.7590718426E-02    4     3    1     8
 1    30     9 -0.2123073364E-01    4     3    1     9
 1    30    10 -0.7485097886E-03    4     3    2     1
 1    30    11  0.1079812265E-02    4     3    2     2
 1    30    12 -0.1300157119E-02    4     3    2     3
 1    30    13  0.8914105292E-02    4     3    2     4
 1    30    14 -0.1844890231E-01    4     3    2     5
 1    30    15 -0.1929328968E-03    4     3    2     6
 1    30    16 -0.1282161745E-02    4     3    2     7
 1    30    17 -0.4787683960E-02    4     3    2     8
 1    30    18  0.2742353586E-03    4     3    2     9
 1    30    19 -0.1363668412E-01    4     3    3     1
 1    30    20 -0.7206439331E-02    4     3    3     2
 1    30    21 -0.5890428705E-01    4     3    3     3
 1    30    22 -0.1010146666E-01    4     3    3     4
 1    30    23 -0.4772200169E-02    4     3    3     5
 1    30    24 -0.2313468664E-01    4     3    3     6
 1    30    25 -0.2091109019E-01    4     3    3     7
 1    30    26 -0.7590718426E-02    4     3    3     8
 1    30    27 -0.2123073364E-01    4     3    3     9
 1    30    28  0.5485233219E-01    4     3    4     1
 1    30    29  0.5491665065E-03    4     3    4     2
 1    30    30  0.2192460749E+00    4     3    4     3
 1    31     1 -0.2102889096E-01    4     4    1     1
 1    31     2 -0.3395733270E-01    4     4    1     2
 1    31     3 -0.2084372455E-02    4     4    1     3
 1    31     4  0.2055205755E-01    4     4    1     4
 1    31     5  0.1211245108E-01    4     4    1     5
 1    31     6  0.2718964762E-02    4     4    1     6
 1    31     7  0.1470563482E-01    4     4    1     7
 1    31     8  0.1003583392E-01    4     4    1     8
 1    31     9 -0.1053241324E-01    4     4    1     9
 1    31    10 -0.4709032191E-01    4     4    2     1
 1    31    11  0.1310228519E-03    4     4    2     2
 1    31    12 -0.2177636016E-01    4     4    2     3
 1    31    13  0.1310817182E-01    4     4    2     4
 1    31    14 -0.1267548470E-01    4     4    2     5
 1    31    15 -0.5706888376E-03    4     4    2     6
 1    31    16 -0.1397196367E-01    4     4    2     7
 1    31    17 -0.6966244408E-02    4     4    2     8
 1    31    18  0.8225045640E-04    4     4    2     9
 1    31    19  0.2102889096E-01    4     4    3     1
 1    31    20  0.3395733270E-01    4     4    3     2
 1    31    21  0.2084372455E-02    4     4    3     3
 1    31    22  0.2055205755E-01    4     4    3     4
 1    31    23 -0.1211245108E-01    4     4    3     5
 1    31    24  0.2718964762E-02    4     4    3     6
 1    31    25  0.1470563482E-01    4     4    3     7
 1    31    26 -0.1003583392E-01    4     4    3     8
 1    31    27  0.1053241324E-01    4     4    3     9
 1    31    28 -0.9419592770E-16    4     4    4     1
 1    31    29  0.3819578493E-14    4     4    4     2
 1    31    30 -0.2285898021E-15    4     4    4     3
 1    31    31  0.1429825803E+00    4     4    4     4
 1    32     1  0.2079875928E-01    4     5    1     1
 1    32     2  0.8314933293E-02    4     5    1     2
 1    32     3 -0.5489478688E-02    4     5    1     3
 1    32     4 -0.1329746435E-01    4     5    1     4
 1    32     5  0.2907673417E-01    4     5    1     5
 1    32     6 -0.1510076626E-02    4     5    1     6
 1    32     7  0.1169435579E-01    4     5    1     7
 1    32     8 -0.3005084443E-01    4     5    1     8
 1    32     9  0.3408283655E-02    4     5    1     9
 1    32    10  0.1028677903E-01    4     5    2     1
 1    32    11 -0.1258327549E-03    4     5    2     2
 1    32    12 -0.1231124325E-01    4     5    2     3
 1    32    13  0.6616868633E-02    4     5    2     4
 1    32    14 -0.2317923099E-01    4     5    2     5
 1    32    15 -0.9559479739E-04    4     5    2     6
 1    32    16 -0.1835315255E-02    4     5    2     7
 1    32    17  0.1077969525E-02    4     5    2     8
 1    32    18  0.1731051108E-03    4     5    2     9
 1    32    19  0.2079875928E-01    4     5    3     1
 1    32    20  0.8314933293E-02    4     5    3     2
 1    32    21 -0.5489478688E-02    4     5    3     3
 1    32    22  0.1329746435E-01    4     5    3     4
 1    32    23  0.2907673417E-01    4     5    3     5
 1    32    24  0.1510076626E-02    4     5    3     6
 1    32    25 -0.1169435579E-01    4     5    3     7
 1    32    26 -0.3005084443E-01    4     5    3     8
 1    32    27  0.3408283655E-02    4     5    3     9
 1    32    28  0.6138941883E-02    4     5    4     1
 1    32    29 -0.3745534357E-03    4     5    4     2
 1    32    30  0.2591476722E-02    4     5    4     3
 1    32    31 -0.1664603471E-15    4     5    4     4
 1    32    32  0.9462670855E+00    4     5    4     5
 1    33     1 -0.5951386375E-01    4     6    1     1
 1    33     2 -0.2639654332E-01    4     6    1     2
 1    33     3  0.2967670752E-01    4     6    1     3
 1    33     4  0.2832875231E-01    4     6    1     4
 1    33     5  0.9977484702E-03    4     6    1     5
 1    33     6  0.8569713464E-02    4     6    1     6
 1    33     7 -0.2390219785E-02    4     6    1     7
 1    33     8  0.1462536691E-02    4     6    1     8
 1    33     9  0.2610811371E-02    4     6    1     9
 1    33    10  0.4358907302E-03    4     6    2     1
 1    33    11 -0.8557106525E-03    4     6    2     2
 1    33    12 -0.5658859495E-03    4     6    2     3
 1    33    13 -0.1764435255E-03    4     6    2     4
 1    33    14 -0.1765678754E-04    4     6    2     5
 1    33    15 -0.1764332306E-02    4     6    2     6
 1    33    16 -0.2969325780E-03    4     6    2     7
 1    33    17  0.1373710868E-03    4     6    2     8
 1    33    18  0.2017785471E-02    4     6    2     9
 1    33    19  0.5951386375E-01    4     6    3     1
 1    33    20  0.2639654332E-01    4     6    3     2
 1    33    21 -0.2967670752E-01    4     6    3     3
