  -6.51556413278052     
 1    17     6  0.2757915082E-17    2     8    1     6
 1    17     7 -0.2757915134E-17    2     8    1     7
 1    17     8 -0.7463000357E-02    2     8    1     8
 1    17     9 -0.1602883047E-34    2     8    1     9
 1    17    10  0.1972932667E-10    2     8    2     1
 1    17    11 -0.7825905570E-17    2     8    2     2
 1    17    12  0.7825905349E-17    2     8    2     3
 1    17    13 -0.3205737566E-10    2     8    2     4
 1    17    14  0.1822378645E-11    2     8    2     5
 1    17    15 -0.1031459853E-16    2     8    2     6
 1    17    16  0.1031459857E-16    2     8    2     7
 1    17    17  0.1000025869E+01    2     8    2     8
 1    18     1  0.2254402333E-31    2     9    1     1
 1    18     2  0.8332137749E-16    2     9    1     2
 1    18     3  0.8332137792E-16    2     9    1     3
 1    18     4  0.1661292490E-31    2     9    1     4
 1    18     5 -0.7299506236E-32    2     9    1     5
 1    18     6  0.2757937623E-17    2     9    1     6
 1    18     7  0.2757937664E-17    2     9    1     7
 1    18     8  0.1604536107E-34    2     9    1     8
 1    18     9 -0.7463000252E-02    2     9    1     9
 1    18    10 -0.2137096067E-30    2     9    2     1
 1    18    11 -0.7826058030E-17    2     9    2     2
 1    18    12 -0.7826057843E-17    2     9    2     3
 1    18    13  0.1302713354E-30    2     9    2     4
 1    18    14  0.3373182248E-31    2     9    2     5
 1    18    15 -0.1031482355E-16    2     9    2     6
 1    18    16 -0.1031482358E-16    2     9    2     7
 1    18    17 -0.2912558883E-36    2     9    2     8
 1    18    18  0.1000025865E+01    2     9    2     9
 1    19     1 -0.3632034419E-01    3     1    1     1
 1    19     2 -0.3611061102E-15    3     1    1     2
 1    19     3 -0.3611061167E-15    3     1    1     3
 1    19     4  0.6703037215E-01    3     1    1     4
 1    19     5 -0.3308498795E-01    3     1    1     5
 1    19     6 -0.5504763462E-16    3     1    1     6
 1    19     7 -0.5504763512E-16    3     1    1     7
 1    19     8  0.4516885565E-10    3     1    1     8
 1    19     9  0.2000034100E-31    3     1    1     9
 1    19    10  0.2750519716E+00    3     1    2     1
 1    19    11 -0.3711148751E-15    3     1    2     2
 1    19    12 -0.3711148772E-15    3     1    2     3
 1    19    13  0.4981329225E-01    3     1    2     4
 1    19    14  0.1389245805E-01    3     1    2     5
 1    19    15  0.1688852072E-15    3     1    2     6
 1    19    16  0.1688852076E-15    3     1    2     7
 1    19    17 -0.1803414055E-10    3     1    2     8
 1    19    18  0.5500667925E-31    3     1    2     9
 1    19    19  0.4587995736E+00    3     1    3     1
 1    20     1  0.4903909416E-15    3     2    1     1
 1    20     2  0.3473882523E-04    3     2    1     2
 1    20     3 -0.2698384027E-30    3     2    1     3
 1    20     4 -0.9005033632E-16    3     2    1     4
 1    20     5 -0.6457976477E-16    3     2    1     5
 1    20     6 -0.4949817113E-02    3     2    1     6
 1    20     7 -0.1377726531E-31    3     2    1     7
 1    20     8  0.2478177193E-16    3     2    1     8
 1    20     9  0.2478209531E-16    3     2    1     9
 1    20    10  0.4410254731E-15    3     2    2     1
 1    20    11 -0.8213025277E-04    3     2    2     2
 1    20    12  0.3929265843E-30    3     2    2     3
 1    20    13 -0.1385491114E-15    3     2    2     4
 1    20    14  0.1825219361E-15    3     2    2     5
 1    20    15  0.1403367955E-02    3     2    2     6
 1    20    16 -0.1568386129E-30    3     2    2     7
 1    20    17 -0.8009137296E-16    3     2    2     8
 1    20    18 -0.8009311947E-16    3     2    2     9
 1    20    19 -0.1177226467E-15    3     2    3     1
 1    20    20  0.1307975729E-03    3     2    3     2
 1    21     1  0.4903909410E-15    3     3    1     1
 1    21     2 -0.2698611452E-30    3     3    1     2
 1    21     3  0.3473882642E-04    3     3    1     3
 1    21     4 -0.9005033600E-16    3     3    1     4
 1    21     5 -0.6457976492E-16    3     3    1     5
 1    21     6 -0.8111476171E-32    3     3    1     6
 1    21     7 -0.4949817164E-02    3     3    1     7
 1    21     8 -0.2478177269E-16    3     3    1     8
 1    21     9  0.2478209540E-16    3     3    1     9
 1    21    10  0.4410254737E-15    3     3    2     1
 1    21    11  0.3929084216E-30    3     3    2     2
 1    21    12 -0.8213025320E-04    3     3    2     3
 1    21    13 -0.1385491111E-15    3     3    2     4
 1    21    14  0.1825219362E-15    3     3    2     5
 1    21    15 -0.1833654143E-30    3     3    2     6
 1    21    16  0.1403367958E-02    3     3    2     7
 1    21    17  0.8009137315E-16    3     3    2     8
 1    21    18 -0.8009311955E-16    3     3    2     9
 1    21    19 -0.1177226457E-15    3     3    3     1
 1    21    20  0.1188396955E-29    3     3    3     2
 1    21    21  0.1307975730E-03    3     3    3     3
 1    22     1 -0.9526900751E-01    3     4    1     1
 1    22     2 -0.5010940173E-16    3     4    1     2
 1    22     3 -0.5010940273E-16    3     4    1     3
 1    22     4  0.3744251325E-01    3     4    1     4
 1    22     5 -0.5468703603E-01    3     4    1     5
 1    22     6 -0.2090903878E-16    3     4    1     6
 1    22     7 -0.2090903857E-16    3     4    1     7
 1    22     8  0.2673069429E-09    3     4    1     8
 1    22     9  0.1724136976E-30    3     4    1     9
 1    22    10 -0.6732104506E-01    3     4    2     1
 1    22    11 -0.8502452215E-16    3     4    2     2
 1    22    12 -0.8502452237E-16    3     4    2     3
 1    22    13  0.4840854910E-01    3     4    2     4
 1    22    14 -0.4288889913E-02    3     4    2     5
 1    22    15  0.2787656794E-15    3     4    2     6
 1    22    16  0.2787656793E-15    3     4    2     7
 1    22    17  0.1079105895E-11    3     4    2     8
 1    22    18  0.2168079926E-30    3     4    2     9
 1    22    19 -0.6047879680E-03    3     4    3     1
 1    22    20 -0.1495403266E-15    3     4    3     2
 1    22    21 -0.1495403263E-15    3     4    3     3
 1    22    22  0.5619940036E-01    3     4    3     4
 1    23     1 -0.3164124215E-01    3     5    1     1
 1    23     2  0.1021259928E-15    3     5    1     2
 1    23     3  0.1021259931E-15    3     5    1     3
 1    23     4  0.3039485531E-01    3     5    1     4
 1    23     5 -0.3029934538E-02    3     5    1     5
 1    23     6 -0.2137765307E-16    3     5    1     6
 1    23     7 -0.2137765304E-16    3     5    1     7
 1    23     8  0.2830997982E-11    3     5    1     8
 1    23     9 -0.1732917364E-31    3     5    1     9
 1    23    10  0.1330985839E-01    3     5    2     1
 1    23    11 -0.1765208691E-15    3     5    2     2
 1    23    12 -0.1765208688E-15    3     5    2     3
 1    23    13  0.4513554677E-02    3     5    2     4
 1    23    14 -0.3663896446E-01    3     5    2     5
 1    23    15  0.2060286741E-16    3     5    2     6
 1    23    16  0.2060286739E-16    3     5    2     7
 1    23    17 -0.2311762232E-11    3     5    2     8
 1    23    18 -0.5077472675E-32    3     5    2     9
 1    23    19 -0.3840602597E-01    3     5    3     1
 1    23    20  0.9449002921E-17    3     5    3     2
 1    23    21  0.9449002838E-17    3     5    3     3
 1    23    22 -0.4565628610E-03    3     5    3     4
 1    23    23  0.9979789699E+00    3     5    3     5
 1    24     1 -0.4610978185E-16    3     6    1     1
 1    24     2  0.3211556044E-02    3     6    1     2
 1    24     3  0.8614715608E-32    3     6    1     3
 1    24     4 -0.9935194149E-17    3     6    1     4
 1    24     5 -0.2332809601E-16    3     6    1     5
 1    24     6  0.1224060776E-02    3     6    1     6
 1    24     7 -0.2070528664E-31    3     6    1     7
 1    24     8  0.3646063286E-17    3     6    1     8
 1    24     9  0.3646120763E-17    3     6    1     9
 1    24    10  0.1584242675E-15    3     6    2     1
 1    24    11 -0.1479004904E-02    3     6    2     2
 1    24    12  0.9949413375E-31    3     6    2     3
 1    24    13 -0.1496172776E-15    3     6    2     4
 1    24    14  0.1988381926E-16    3     6    2     5
 1    24    15  0.3501107911E-01    3     6    2     6
 1    24    16  0.2015534449E-31    3     6    2     7
 1    24    17  0.3125120213E-17    3     6    2     8
 1    24    18  0.3125150830E-17    3     6    2     9
 1    24    19 -0.3142108663E-15    3     6    3     1
 1    24    20 -0.4267239768E-03    3     6    3     2
 1    24    21 -0.9318679897E-31    3     6    3     3
 1    24    22  0.3222504101E-16    3     6    3     4
 1    24    23 -0.2050893255E-16    3     6    3     5
 1    24    24  0.1002732034E+01    3     6    3     6
 1    25     1 -0.4610978191E-16    3     7    1     1
 1    25     2  0.1330679557E-31    3     7    1     2
 1    25     3  0.3211556057E-02    3     7    1     3
 1    25     4 -0.9935194129E-17    3     7    1     4
 1    25     5 -0.2332809604E-16    3     7    1     5
 1    25     6 -0.2060960199E-31    3     7    1     6
 1    25     7  0.1224060771E-02    3     7    1     7
 1    25     8 -0.3646063262E-17    3     7    1     8
 1    25     9  0.3646120777E-17    3     7    1     9
 1    25    10  0.1584242677E-15    3     7    2     1
 1    25    11  0.7222317385E-31    3     7    2     2
 1    25    12 -0.1479004904E-02    3     7    2     3
 1    25    13 -0.1496172776E-15    3     7    2     4
 1    25    14  0.1988381928E-16    3     7    2     5
 1    25    15  0.2008765352E-31    3     7    2     6
 1    25    16  0.3501107911E-01    3     7    2     7
 1    25    17 -0.3125120206E-17    3     7    2     8
 1    25    18  0.3125150814E-17    3     7    2     9
 1    25    19 -0.3142108661E-15    3     7    3     1
 1    25    20 -0.9471710112E-31    3     7    3     2
 1    25    21 -0.4267239723E-03    3     7    3     3
 1    25    22  0.3222504102E-16    3     7    3     4
 1    25    23 -0.2050893257E-16    3     7    3     5
 1    25    24 -0.8869499353E-31    3     7    3     6
 1    25    25  0.1002732034E+01    3     7    3     7
 1    26     1 -0.5533757922E-12    3     8    1     1
 1    26     2 -0.3474265957E-16    3     8    1     2
 1    26     3  0.3474265936E-16    3     8    1     3
 1    26     4 -0.2990150655E-11    3     8    1     4
 1    26     5 -0.1040782843E-12    3     8    1     5
 1    26     6  0.4746628145E-17    3     8    1     6
 1    26     7 -0.4746628150E-17    3     8    1     7
 1    26     8  0.3266011330E-04    3     8    1     8
 1    26     9  0.2933900119E-36    3     8    1     9
 1    26    10  0.1305201969E-11    3     8    2     1
 1    26    11  0.8522058092E-16    3     8    2     2
 1    26    12 -0.8522058093E-16    3     8    2     3
 1    26    13 -0.6877532093E-11    3     8    2     4
 1    26    14  0.1970176906E-12    3     8    2     5
 1    26    15  0.2428676502E-17    3     8    2     6
 1    26    16 -0.2428676483E-17    3     8    2     7
 1    26    17 -0.7462920690E-02    3     8    2     8
 1    26    18 -0.1611098208E-34    3     8    2     9
 1    26    19 -0.3923507714E-11    3     8    3     1
 1    26    20 -0.2987097433E-17    3     8    3     2
 1    26    21  0.2987097467E-17    3     8    3     3
 1    26    22  0.1124750865E-12    3     8    3     4
 1    26    23 -0.3556165581E-12    3     8    3     5
 1    26    24 -0.1086311588E-16    3     8    3     6
 1    26    25  0.1086311589E-16    3     8    3     7
 1    26    26  0.1000025950E+01    3     8    3     8
 1    27     1  0.8204860620E-31    3     9    1     1
 1    27     2 -0.3474324950E-16    3     9    1     2
 1    27     3 -0.3474324928E-16    3     9    1     3
 1    27     4 -0.1852365606E-30    3     9    1     4
 1    27     5 -0.1659341281E-31    3     9    1     5
 1    27     6  0.4746733188E-17    3     9    1     6
 1    27     7  0.4746733192E-17    3     9    1     7
 1    27     8 -0.2939371651E-36    3     9    1     8
 1    27     9  0.3266011030E-04    3     9    1     9
 1    27    10  0.1115289193E-30    3     9    2     1
 1    27    11  0.8522238676E-16    3     9    2     2
 1    27    12  0.8522238677E-16    3     9    2     3
 1    27    13 -0.1315280865E-30    3     9    2     4
 1    27    14 -0.7667971215E-32    3     9    2     5
 1    27    15  0.2428690688E-17    3     9    2     6
 1    27    16  0.2428690670E-17    3     9    2     7
 1    27    17  0.1613225943E-34    3     9    2     8
 1    27    18 -0.7462920559E-02    3     9    2     9
 1    27    19 -0.1689790143E-30    3     9    3     1
 1    27    20 -0.2987160448E-17    3     9    3     2
 1    27    21 -0.2987160469E-17    3     9    3     3
 1    27    22 -0.6924275104E-31    3     9    3     4
 1    27    23  0.3226221560E-31    3     9    3     5
 1    27    24 -0.1086335134E-16    3     9    3     6
 1    27    25 -0.1086335135E-16    3     9    3     7
 1    27    26 -0.2987147229E-36    3     9    3     8
 1    27    27  0.1000025946E+01    3     9    3     9
 1    28     1 -0.1305402400E+00    4     1    1     1
 1    28     2  0.2790480033E-17    4     1    1     2
 1    28     3  0.2790477471E-17    4     1    1     3
 1    28     4  0.6819605989E-01    4     1    1     4
 1    28     5 -0.2544795246E-02    4     1    1     5
 1    28     6 -0.2818526113E-16    4     1    1     6
 1    28     7 -0.2818526116E-16    4     1    1     7
 1    28     8  0.5898812992E-10    4     1    1     8
 1    28     9 -0.1243731365E-30    4     1    1     9
 1    28    10 -0.2690743178E-01    4     1    2     1
 1    28    11 -0.3087570742E-15    4     1    2     2
 1    28    12 -0.3087570747E-15    4     1    2     3
 1    28    13  0.7416488132E-01    4     1    2     4
 1    28    14 -0.3107359797E-01    4     1    2     5
 1    28    15 -0.4244354106E-16    4     1    2     6
 1    28    16 -0.4244354083E-16    4     1    2     7
 1    28    17 -0.6682840796E-11    4     1    2     8
 1    28    18  0.7324703891E-31    4     1    2     9
 1    28    19  0.2763570385E+00    4     1    3     1
 1    28    20 -0.5269128787E-15    4     1    3     2
 1    28    21 -0.5269128781E-15    4     1    3     3
 1    28    22  0.5347588072E-01    4     1    3     4
 1    28    23  0.1309672616E-01    4     1    3     5
 1    28    24  0.1752849747E-15    4     1    3     6
 1    28    25  0.1752849747E-15    4     1    3     7
 1    28    26 -0.7595657039E-12    4     1    3     8
 1    28    27  0.4925301427E-31    4     1    3     9
 1    28    28  0.4620960334E+00    4     1    4     1
 1    29     1 -0.1517733266E-15    4     2    1     1
 1    29     2 -0.2998409050E-05    4     2    1     2
 1    29     3 -0.3859956761E-30    4     2    1     3
 1    29     4  0.4249926023E-16    4     2    1     4
 1    29     5  0.1227117448E-16    4     2    1     5
 1    29     6  0.1718092941E-02    4     2    1     6
 1    29     7 -0.1204389811E-30    4     2    1     7
 1    29     8 -0.9146386525E-17    4     2    1     8
 1    29     9 -0.9146491239E-17    4     2    1     9
 1    29    10  0.3975994137E-15    4     2    2     1
 1    29    11  0.2587625388E-04    4     2    2     2
 1    29    12 -0.6223321428E-30    4     2    2     3
 1    29    13 -0.5287249944E-17    4     2    2     4
 1    29    14 -0.1272225147E-15    4     2    2     5
 1    29    15 -0.3206323110E-02    4     2    2     6
 1    29    16 -0.8420377242E-31    4     2    2     7
 1    29    17  0.3356713106E-16    4     2    2     8
 1    29    18  0.3356773171E-16    4     2    2     9
 1    29    19  0.6856237831E-15    4     2    3     1
 1    29    20 -0.6303849474E-04    4     2    3     2
 1    29    21 -0.1534412282E-30    4     2    3     3
 1    29    22 -0.8141266343E-16    4     2    3     4
 1    29    23  0.1607143420E-15    4     2    3     5
 1    29    24  0.1689811072E-02    4     2    3     6
 1    29    25  0.1077050204E-31    4     2    3     7
 1    29    26 -0.8571692493E-16    4     2    3     8
 1    29    27 -0.8571875386E-16    4     2    3     9
 1    29    28  0.2123297511E-15    4     2    4     1
 1    29    29  0.1182738976E-03    4     2    4     2
 1    30     1 -0.1517733264E-15    4     3    1     1
 1    30     2 -0.3859730466E-30    4     3    1     2
 1    30     3 -0.2998409374E-05    4     3    1     3
 1    30     4  0.4249926012E-16    4     3    1     4
 1    30     5  0.1227117454E-16    4     3    1     5
 1    30     6 -0.1220951775E-30    4     3    1     6
 1    30     7  0.1718092959E-02    4     3    1     7
 1    30     8  0.9146386446E-17    4     3    1     8
 1    30     9 -0.9146491272E-17    4     3    1     9
 1    30    10  0.3975994136E-15    4     3    2     1
 1    30    11 -0.6223234549E-30    4     3    2     2
 1    30    12  0.2587625399E-04    4     3    2     3
 1    30    13 -0.5287250073E-17    4     3    2     4
 1    30    14 -0.1272225148E-15    4     3    2     5
 1    30    15 -0.8011511758E-31    4     3    2     6
 1    30    16 -0.3206323114E-02    4     3    2     7
 1    30    17 -0.3356713119E-16    4     3    2     8
 1    30    18  0.3356773174E-16    4     3    2     9
 1    30    19  0.6856237829E-15    4     3    3     1
 1    30    20 -0.1535018999E-30    4     3    3     2
 1    30    21 -0.6303849437E-04    4     3    3     3
 1    30    22 -0.8141266355E-16    4     3    3     4
 1    30    23  0.1607143421E-15    4     3    3     5
 1    30    24 -0.1854240514E-31    4     3    3     6
 1    30    25  0.1689811049E-02    4     3    3     7
 1    30    26  0.8571692493E-16    4     3    3     8
 1    30    27 -0.8571875386E-16    4     3    3     9
 1    30    28  0.2123297509E-15    4     3    4     1
 1    30    29  0.1859797329E-29    4     3    4     2
 1    30    30  0.1182738969E-03    4     3    4     3
 1    31     1 -0.8207839993E-01    4     4    1     1
 1    31     2 -0.8006283780E-17    4     4    1     2
 1    31     3 -0.8006284029E-17    4     4    1     3
 1    31     4  0.2522141675E-01    4     4    1     4
 1    31     5 -0.2920599937E-01    4     4    1     5
 1    31     6  0.2364810025E-16    4     4    1     6
 1    31     7  0.2364810053E-16    4     4    1     7
 1    31     8  0.2169856778E-09    4     4    1     8
 1    31     9  0.8745543621E-31    4     4    1     9
 1    31    10 -0.8312400577E-01    4     4    2     1
 1    31    11 -0.3774917156E-16    4     4    2     2
 1    31    12 -0.3774917156E-16    4     4    2     3
 1    31    13  0.3745855464E-01    4     4    2     4
 1    31    14 -0.3029931942E-01    4     4    2     5
 1    31    15  0.1214180684E-15    4     4    2     6
 1    31    16  0.1214180683E-15    4     4    2     7
 1    31    17 -0.1032516975E-10    4     4    2     8
 1    31    18  0.2814628946E-30    4     4    2     9
 1    31    19 -0.4932796319E-01    4     4    3     1
 1    31    20 -0.1151860098E-15    4     4    3     2
 1    31    21 -0.1151860097E-15    4     4    3     3
 1    31    22  0.5006801121E-01    4     4    3     4
 1    31    23 -0.5013405400E-02    4     4    3     5
 1    31    24  0.2161413488E-15    4     4    3     6
 1    31    25  0.2161413488E-15    4     4    3     7
 1    31    26 -0.1003605033E-11    4     4    3     8
 1    31    27  0.3869117224E-31    4     4    3     9
 1    31    28  0.2392661066E-02    4     4    4     1
 1    31    29 -0.1280863339E-15    4     4    4     2
 1    31    30 -0.1280863340E-15    4     4    4     3
 1    31    31  0.5463312042E-01    4     4    4     4
 1    32     1  0.4616912671E-02    4     5    1     1
 1    32     2 -0.7339037452E-17    4     5    1     2
 1    32     3 -0.7339036788E-17    4     5    1     3
 1    32     4  0.7337138376E-02    4     5    1     4
 1    32     5  0.2569495638E-02    4     5    1     5
 1    32     6  0.9698696230E-17    4     5    1     6
 1    32     7  0.9698696274E-17    4     5    1     7
 1    32     8 -0.1432815410E-11    4     5    1     8
 1    32     9  0.7670341496E-32    4     5    1     9
 1    32    10 -0.3143308416E-01    4     5    2     1
 1    32    11  0.1010668774E-15    4     5    2     2
 1    32    12  0.1010668776E-15    4     5    2     3
 1    32    13  0.2966950932E-01    4     5    2     4
 1    32    14 -0.2927830328E-02    4     5    2     5
 1    32    15 -0.2291199216E-16    4     5    2     6
 1    32    16 -0.2291199221E-16    4     5    2     7
 1    32    17  0.1483975452E-11    4     5    2     8
 1    32    18 -0.1803073857E-31    4     5    2     9
 1    32    19  0.1330718608E-01    4     5    3     1
 1    32    20 -0.1705604422E-15    4     5    3     2
 1    32    21 -0.1705604423E-15    4     5    3     3
 1    32    22  0.4077582976E-02    4     5    3     4
 1    32    23 -0.3683884207E-01    4     5    3     5
 1    32    24  0.2002838503E-16    4     5    3     6
 1    32    25  0.2002838501E-16    4     5    3     7
 1    32    26  0.2511993906E-12    4     5    3     8
 1    32    27 -0.9597927493E-32    4     5    3     9
 1    32    28 -0.3861148296E-01    4     5    4     1
 1    32    29 -0.2883059188E-16    4     5    4     2
 1    32    30 -0.2883059182E-16    4     5    4     3
 1    32    31 -0.2561523214E-03    4     5    4     4
 1    32    32  0.9980012574E+00    4     5    4     5
 1    33     1 -0.7489798566E-17    4     6    1     1
 1    33     2 -0.1117564700E-02    4     6    1     2
 1    33     3  0.1545073045E-30    4     6    1     3
 1    33     4 -0.6993869549E-16    4     6    1     4
 1    33     5  0.7964711114E-17    4     6    1     5
 1    33     6  0.4872718761E-03    4     6    1     6
 1    33     7  0.1637894176E-31    4     6    1     7
 1    33     8 -0.8414017589E-18    4     6    1     8
 1    33     9 -0.8414119495E-18    4     6    1     9
 1    33    10 -0.5792144876E-16    4     6    2     1
 1    33    11  0.3351000176E-02    4     6    2     2
 1    33    12  0.7071288692E-31    4     6    2     3
 1    33    13 -0.3904270827E-16    4     6    2     4
 1    33    14 -0.2166373001E-16    4     6    2     5
 1    33    15  0.1438649314E-02    4     6    2     6
 1    33    16 -0.1055927660E-31    4     6    2     7
 1    33    17  0.4707308121E-17    4     6    2     8
 1    33    18  0.4707414483E-17    4     6    2     9
 1    33    19  0.1238213507E-15    4     6    3     1
 1    33    20 -0.1882911448E-02    4     6    3     2
