 -14.28713  2.208754E-02
 -14.22048  2.309048E-02
 -14.15384  2.416832E-02
 -14.08720  2.532911E-02
 -14.02056  2.658217E-02
 -13.95392  2.793821E-02
 -13.88728  2.940965E-02
 -13.82064  3.101099E-02
 -13.75400  3.275924E-02
 -13.68736  3.467453E-02
 -13.62072  3.678086E-02
 -13.55408  3.910712E-02
 -13.48744  4.168844E-02
 -13.42080  4.456800E-02
 -13.35416  4.779960E-02
 -13.28752  5.145125E-02
 -13.22088  5.561041E-02
 -13.15423  6.039174E-02
 -13.08759  6.594908E-02
 -13.02095  7.249445E-02
 -12.95431  8.032949E-02
 -12.88767  8.990014E-02
 -12.82103  1.018971E-01
 -12.75439  1.174531E-01
 -12.68775  1.385652E-01
 -12.62111  1.690980E-01
 -12.55447  2.175236E-01
 -12.48783  3.059996E-01
 -12.42119  5.105610E-01
 -12.35455  1.252032E+00
 -12.28791  6.797762E+00
 -12.22127  4.557812E+00
 -12.15463  1.263178E+00
 -12.08798  1.237482E+00
 -12.02134  2.303064E+00
 -11.95470  1.671088E+00
 -11.88806  2.798834E+00
 -11.82142  1.415456E+00
 -11.75478  2.550310E+00
 -11.68814  7.049787E+00
 -11.62150  1.726223E+01
 -11.55486  6.286359E+00
 -11.48822  5.668097E+00
 -11.42158  7.419173E+00
 -11.35494  9.681926E+00
 -11.28830  1.149298E+01
 -11.22166  1.935590E+01
 -11.15502  1.171883E+01
 -11.08838  1.078918E+01
 -11.02173  9.577538E+00
 -10.95509  1.768717E+01
 -10.88845  3.522867E+01
 -10.82181  3.051314E+01
 -10.75517  1.388560E+01
 -10.68853  1.161277E+01
 -10.62189  1.542563E+01
 -10.55525  5.877075E+00
 -10.48861  3.270415E+00
 -10.42197  3.042543E+00
 -10.35533  6.603810E+00
 -10.28869  1.740805E+00
 -10.22205  7.475493E-01
 -10.15541  4.808937E-01
 -10.08877  3.568492E-01
 -10.02213  2.833479E-01
  -9.95548  2.340274E-01
  -9.88884  1.984300E-01
  -9.82220  1.714950E-01
  -9.75556  1.504320E-01
  -9.68892  1.335573E-01
  -9.62228  1.197859E-01
  -9.55564  1.083841E-01
  -9.48900  9.883661E-02
  -9.42236  9.077089E-02
  -9.35572  8.391130E-02
  -9.28908  7.805034E-02
  -9.22244  7.302988E-02
  -9.15580  6.872852E-02
  -9.08916  6.505311E-02
  -9.02252  6.193289E-02
  -8.95588  5.931557E-02
  -8.88923  5.716488E-02
  -8.82259  5.545935E-02
  -8.75595  5.419216E-02
  -8.68931  5.337233E-02
  -8.62267  5.302735E-02
  -8.55603  5.320800E-02
  -8.48939  5.399645E-02
  -8.42275  5.551960E-02
  -8.35611  5.797145E-02
  -8.28947  6.165166E-02
  -8.22283  6.703481E-02
  -8.15619  7.490149E-02
  -8.08955  8.660345E-02
  -8.02291  1.046461E-01
  -7.95627  1.341120E-01
  -7.88963  1.866661E-01
  -7.82298  2.942845E-01
  -7.75634  5.726921E-01
  -7.68970  1.708920E+00
  -7.62306  1.045776E+01
  -7.55642  2.832029E+00
  -7.48978  9.120526E-01
  -7.42314  1.239678E+00
  -7.35650  8.130593E-01
  -7.28986  6.951839E-01
  -7.22322  2.859026E+00
  -7.15658  1.596186E+00
  -7.08994  4.587119E-01
  -7.02330  3.180708E-01
  -6.95666  4.519340E-01
  -6.89002  1.863504E+00
  -6.82338  1.487557E+00
  -6.75673  3.895860E-01
  -6.69009  2.622248E-01
  -6.62345  3.586079E-01
